latitude,longitude,urban
3.25135397911072,31.404354095459,0
3.25135397911072,31.404354095459,0
3.25135397911072,31.404354095459,0
3.25135397911072,31.404354095459,0
3.25135397911072,31.404354095459,0
1.79521262645721,32.899227142334,0
1.79521262645721,32.899227142334,0
1.79521262645721,32.899227142334,0
1.79521262645721,32.899227142334,0
1.79521262645721,32.899227142334,0
1.79521262645721,32.899227142334,0
1.79521262645721,32.899227142334,0
1.79521262645721,32.899227142334,0
2.84705948829651,32.124927520752,0
2.84705948829651,32.124927520752,0
2.84705948829651,32.124927520752,0
2.84705948829651,32.124927520752,0
1.98235940933228,33.0550918579102,0
1.98235940933228,33.0550918579102,0
1.98235940933228,33.0550918579102,0
1.98235940933228,33.0550918579102,0
2.3119683265686,33.0099906921387,0
2.34069156646729,33.0564002990723,0
2.32385993003845,33.0019454956055,0
2.33012795448303,33.0397720336914,0
1.98235940933228,33.0550918579102,0
1.99999451637268,33.2409324645996,0
1.99999451637268,33.2409324645996,0
1.99999451637268,33.2409324645996,0
1.99999451637268,33.2409324645996,0
1.99999451637268,33.2409324645996,0
1.99999451637268,33.2409324645996,0
1.99999451637268,33.2409324645996,0
1.99999451637268,33.2409324645996,0
1.99999451637268,33.2409324645996,0
1.77958250045776,33.0395240783691,0
1.77958250045776,33.0395240783691,0
1.77958250045776,33.0395240783691,0
1.77958250045776,33.0395240783691,0
1.77958250045776,33.0395240783691,0
1.77958250045776,33.0395240783691,0
1.77958250045776,33.0395240783691,0
1.77958250045776,33.0395240783691,0
3.49815559387207,34.1300354003906,1
3.49815559387207,34.1300354003906,1
3.49815559387207,34.1300354003906,1
3.49815559387207,34.1300354003906,1
3.49815559387207,34.1300354003906,1
3.49815559387207,34.1300354003906,1
3.49815559387207,34.1300354003906,1
3.69233274459839,33.9645347595215,0
3.69233274459839,33.9645347595215,0
3.69233274459839,33.9645347595215,0
3.69233274459839,33.9645347595215,0
3.69233274459839,33.9645347595215,0
3.60678219795227,34.1263580322266,0
3.60678219795227,34.1263580322266,0
3.60678219795227,34.1263580322266,0
3.60678219795227,34.1263580322266,0
3.60678219795227,34.1263580322266,0
3.60678219795227,34.1263580322266,0
3.60678219795227,34.1263580322266,0
3.60678219795227,34.1263580322266,0
3.60678219795227,34.1263580322266,0
3.51759910583496,34.1603584289551,0
3.51759910583496,34.1603584289551,0
3.51759910583496,34.1603584289551,0
3.51759910583496,34.1603584289551,0
3.51759910583496,34.1603584289551,0
3.51759910583496,34.1603584289551,0
3.51759910583496,34.1603584289551,0
3.40311789512634,30.9614372253418,1
3.40311789512634,30.9614372253418,1
3.40311789512634,30.9614372253418,1
3.40311789512634,30.9614372253418,1
3.40311789512634,30.9614372253418,1
3.40311789512634,30.9614372253418,1
3.44252777099609,30.9456558227539,0
3.44252777099609,30.9456558227539,0
3.44252777099609,30.9456558227539,0
3.44252777099609,30.9456558227539,0
3.44252777099609,30.9456558227539,0
3.44252777099609,30.9456558227539,0
3.44252777099609,30.9456558227539,0
3.44252777099609,30.9456558227539,0
3.44252777099609,30.9456558227539,0
3.44252777099609,30.9456558227539,0
3.20126748085022,30.9642467498779,0
3.20126748085022,30.9642467498779,0
3.20126748085022,30.9642467498779,0
3.09759187698364,30.8847064971924,0
3.20126748085022,30.9642467498779,0
3.20126748085022,30.9642467498779,0
3.2123076915741,30.9191608428955,0
3.20126748085022,30.9642467498779,0
3.20126748085022,30.9642467498779,0
3.27729225158691,30.9756202697754,0
3.27729225158691,30.9756202697754,0
3.27729225158691,30.9756202697754,0
3.27729225158691,30.9756202697754,0
3.27729225158691,30.9756202697754,0
3.27729225158691,30.9756202697754,0
3.27729225158691,30.9756202697754,0
3.27729225158691,30.9756202697754,0
3.27729225158691,30.9756202697754,0
3.09164381027222,31.0199394226074,0
3.09164381027222,31.0199394226074,0
3.09164381027222,31.0199394226074,0
3.09164381027222,31.0199394226074,0
3.09164381027222,31.0199394226074,0
3.09164381027222,31.0199394226074,0
3.09164381027222,31.0199394226074,0
3.09164381027222,31.0199394226074,0
2.7136914730072,30.9214210510254,0
2.80026865005493,30.921443939209,0
2.74202919006348,30.9543418884277,0
3.03893709182739,31.1524143218994,0
3.06657600402832,31.0652465820313,0
3.03893709182739,31.1524143218994,0
3.03893709182739,31.1524143218994,0
3.03893709182739,31.1524143218994,0
3.03893709182739,31.1524143218994,0
3.03893709182739,31.1524143218994,0
3.03893709182739,31.1524143218994,0
3.03893709182739,31.1524143218994,0
3.24445223808289,31.1587162017822,0
3.24445223808289,31.1587162017822,0
3.24445223808289,31.1587162017822,0
3.24445223808289,31.1587162017822,0
3.24445223808289,31.1587162017822,0
3.24445223808289,31.1587162017822,0
2.35250067710876,32.2547607421875,0
2.35250067710876,32.2547607421875,0
2.35250067710876,32.2547607421875,0
2.35250067710876,32.2547607421875,0
2.35250067710876,32.2547607421875,0
2.35250067710876,32.2547607421875,0
2.35250067710876,32.2547607421875,0
2.35250067710876,32.2547607421875,0
2.3648579120636,32.6032752990723,0
2.3648579120636,32.6032752990723,0
2.3648579120636,32.6032752990723,0
2.3648579120636,32.6032752990723,0
2.3648579120636,32.6032752990723,0
2.3648579120636,32.6032752990723,0
2.3648579120636,32.6032752990723,0
2.45030450820923,32.4588470458984,0
2.49765157699585,32.5025482177734,0
2.29793643951416,32.4508323669434,0
2.29793643951416,32.4508323669434,0
2.29793643951416,32.4508323669434,0
2.29793643951416,32.4508323669434,0
2.29793643951416,32.4508323669434,0
2.29793643951416,32.4508323669434,0
2.29793643951416,32.4508323669434,0
2.4464111328125,32.2825775146484,0
2.29793643951416,32.4508323669434,0
2.29793643951416,32.4508323669434,0
2.15202903747559,32.5299224853516,0
2.15202903747559,32.5299224853516,0
2.15202903747559,32.5299224853516,0
2.15202903747559,32.5299224853516,0
2.15202903747559,32.5299224853516,0
2.15202903747559,32.5299224853516,0
2.15202903747559,32.5299224853516,0
2.15202903747559,32.5299224853516,0
2.15202903747559,32.5299224853516,0
2.15202903747559,32.5299224853516,0
0.684333980083466,30.0505027770996,0
0.684333980083466,30.0505027770996,0
0.684333980083466,30.0505027770996,0
0.684333980083466,30.0505027770996,0
0.684333980083466,30.0505027770996,0
NA,NA,0
0.785143792629242,30.2475070953369,0
0.785143792629242,30.2475070953369,0
0.785143792629242,30.2475070953369,0
-0.556546568870544,30.1343879699707,1
-0.556546568870544,30.1343879699707,1
-0.556546568870544,30.1343879699707,1
-0.556546568870544,30.1343879699707,1
-0.556546568870544,30.1343879699707,1
-0.556546568870544,30.1343879699707,1
-0.556546568870544,30.1343879699707,1
-0.556546568870544,30.1343879699707,1
-0.556546568870544,30.1343879699707,1
-0.492146402597427,30.5141677856445,1
-0.303979516029358,30.3784961700439,0
-0.303979516029358,30.3784961700439,0
-0.303979516029358,30.3784961700439,0
-0.303979516029358,30.3784961700439,0
-0.303979516029358,30.3784961700439,0
-0.303979516029358,30.3784961700439,0
-0.303979516029358,30.3784961700439,0
-0.303979516029358,30.3784961700439,0
-0.303979516029358,30.3784961700439,0
-0.260062783956528,30.129674911499,0
-0.260062783956528,30.129674911499,0
-0.260062783956528,30.129674911499,0
-0.260062783956528,30.129674911499,0
-0.5497967004776,30.0675220489502,0
-0.5497967004776,30.0675220489502,0
-0.5497967004776,30.0675220489502,0
-0.5497967004776,30.0675220489502,0
-0.5497967004776,30.0675220489502,0
-0.5497967004776,30.0675220489502,0
-0.5497967004776,30.0675220489502,0
-0.5497967004776,30.0675220489502,0
-0.5497967004776,30.0675220489502,0
-0.553773462772369,30.3036918640137,0
-0.553773462772369,30.3036918640137,0
-0.553773462772369,30.3036918640137,0
-0.553773462772369,30.3036918640137,0
-0.553773462772369,30.3036918640137,0
-0.553773462772369,30.3036918640137,0
-0.553773462772369,30.3036918640137,0
-0.553773462772369,30.3036918640137,0
-0.528355836868286,29.9541797637939,0
-0.528355836868286,29.9541797637939,0
-0.528355836868286,29.9541797637939,0
-0.528355836868286,29.9541797637939,0
-0.528355836868286,29.9541797637939,0
-0.528355836868286,29.9541797637939,0
-0.567364752292633,30.4266242980957,0
-0.567364752292633,30.4266242980957,0
-0.567364752292633,30.4266242980957,0
-0.567364752292633,30.4266242980957,0
-0.567364752292633,30.4266242980957,0
-0.567364752292633,30.4266242980957,0
-0.567364752292633,30.4266242980957,0
-0.567364752292633,30.4266242980957,0
1.44564294815063,31.3347625732422,1
1.44564294815063,31.3347625732422,1
1.44564294815063,31.3347625732422,1
1.36187076568604,31.4513874053955,0
1.36187076568604,31.4513874053955,0
1.36187076568604,31.4513874053955,0
1.36187076568604,31.4513874053955,0
1.36187076568604,31.4513874053955,0
1.47465217113495,31.3388938903809,0
1.47465217113495,31.3388938903809,0
1.47465217113495,31.3388938903809,0
1.47465217113495,31.3388938903809,0
1.47465217113495,31.3388938903809,0
1.47465217113495,31.3388938903809,0
1.47465217113495,31.3388938903809,0
1.44195747375488,31.155403137207,0
1.44195747375488,31.155403137207,0
1.44195747375488,31.155403137207,0
1.44195747375488,31.155403137207,0
1.44195747375488,31.155403137207,0
1.44195747375488,31.155403137207,0
1.44195747375488,31.155403137207,0
1.25608265399933,30.8103256225586,0
1.25608265399933,30.8103256225586,0
1.25608265399933,30.8103256225586,0
1.25608265399933,30.8103256225586,0
1.25608265399933,30.8103256225586,0
0.914398610591888,30.7580909729004,0
1.25608265399933,30.8103256225586,0
-1.24142968654633,29.9611663818359,1
-1.24142968654633,29.9611663818359,1
-1.24142968654633,29.9611663818359,1
-1.24142968654633,29.9611663818359,1
-1.24142968654633,29.9611663818359,1
-1.24142968654633,29.9611663818359,1
-1.24142968654633,29.9611663818359,1
-1.24142968654633,29.9611663818359,1
-1.25521552562714,30.0568199157715,0
-1.25521552562714,30.0568199157715,0
-1.25521552562714,30.0568199157715,0
-1.25521552562714,30.0568199157715,0
-1.25521552562714,30.0568199157715,0
-1.25521552562714,30.0568199157715,0
-1.25521552562714,30.0568199157715,0
-1.25521552562714,30.0568199157715,0
-1.25521552562714,30.0568199157715,0
-1.40499544143677,29.949390411377,0
-1.40499544143677,29.949390411377,0
-1.40499544143677,29.949390411377,0
-1.40499544143677,29.949390411377,0
-1.40499544143677,29.949390411377,0
-1.40499544143677,29.949390411377,0
-1.40499544143677,29.949390411377,0
-1.40499544143677,29.949390411377,0
-1.40499544143677,29.949390411377,0
-1.40499544143677,29.949390411377,0
-1.16621911525726,29.7942943572998,0
-1.16621911525726,29.7942943572998,0
-1.16621911525726,29.7942943572998,0
-1.16621911525726,29.7942943572998,0
-1.16621911525726,29.7942943572998,0
-1.16621911525726,29.7942943572998,0
-1.16621911525726,29.7942943572998,0
-1.15726232528687,30.0624504089355,0
-1.15726232528687,30.0624504089355,0
-1.15726232528687,30.0624504089355,0
-1.15726232528687,30.0624504089355,0
0.64079874753952,30.3012828826904,1
0.64079874753952,30.3012828826904,1
0.64079874753952,30.3012828826904,1
0.64079874753952,30.3012828826904,1
0.64079874753952,30.3012828826904,1
0.626914322376251,30.2771186828613,1
0.626914322376251,30.2771186828613,1
0.626914322376251,30.2771186828613,1
0.626914322376251,30.2771186828613,1
0.626914322376251,30.2771186828613,1
0.447067439556122,30.1652870178223,0
0.447067439556122,30.1652870178223,0
0.447067439556122,30.1652870178223,0
0.447067439556122,30.1652870178223,0
0.578551709651947,30.1612014770508,0
0.578551709651947,30.1612014770508,0
0.578551709651947,30.1612014770508,0
0.578551709651947,30.1612014770508,0
0.578551709651947,30.1612014770508,0
0.578551709651947,30.1612014770508,0
0.578551709651947,30.1612014770508,0
0.177929356694222,30.0738525390625,1
0.177929356694222,30.0738525390625,1
NA,NA,1
0.177929356694222,30.0738525390625,1
3.41503007803112e-4,29.7339096069336,0
3.41503007803112e-4,29.7339096069336,0
3.41503007803112e-4,29.7339096069336,0
3.41503007803112e-4,29.7339096069336,0
3.41503007803112e-4,29.7339096069336,0
3.41503007803112e-4,29.7339096069336,0
3.41503007803112e-4,29.7339096069336,0
3.41503007803112e-4,29.7339096069336,0
3.41503007803112e-4,29.7339096069336,0
3.41503007803112e-4,29.7339096069336,0
0.0804493054747581,29.8522396087646,0
0.0804493054747581,29.8522396087646,0
0.0804493054747581,29.8522396087646,0
0.0804493054747581,29.8522396087646,0
0.0804493054747581,29.8522396087646,0
0.0804493054747581,29.8522396087646,0
0.0804493054747581,29.8522396087646,0
0.35821470618248,30.0851936340332,0
0.35821470618248,30.0851936340332,0
0.35821470618248,30.0851936340332,0
0.35821470618248,30.0851936340332,0
0.0584137737751007,29.9493350982666,0
0.0584137737751007,29.9493350982666,0
0.0584137737751007,29.9493350982666,0
0.0584137737751007,29.9493350982666,0
0.0584137737751007,29.9493350982666,0
0.940079212188721,30.811918258667,1
1.02071845531464,31.1242160797119,0
1.02071845531464,31.1242160797119,0
1.02071845531464,31.1242160797119,0
1.02071845531464,31.1242160797119,0
1.02071845531464,31.1242160797119,0
1.02071845531464,31.1242160797119,0
0.887235939502716,30.6932125091553,0
0.887235939502716,30.6932125091553,0
0.887235939502716,30.6932125091553,0
0.887235939502716,30.6932125091553,0
0.887235939502716,30.6932125091553,0
1.00910222530365,30.5577793121338,0
1.00910222530365,30.5577793121338,0
1.00910222530365,30.5577793121338,0
0.914466857910156,31.0712184906006,0
0.914466857910156,31.0712184906006,0
0.914466857910156,31.0712184906006,0
0.914466857910156,31.0712184906006,0
-1.15060031414032,29.6728382110596,0
-1.15060031414032,29.6728382110596,0
-1.15060031414032,29.6728382110596,0
-1.15060031414032,29.6728382110596,0
-1.15060031414032,29.6728382110596,0
-1.15060031414032,29.6728382110596,0
-1.15060031414032,29.6728382110596,0
-1.15060031414032,29.6728382110596,0
-1.34085130691528,29.7682571411133,0
-1.34085130691528,29.7682571411133,0
-1.34085130691528,29.7682571411133,0
-1.34085130691528,29.7682571411133,0
-1.34085130691528,29.7682571411133,0
-1.34085130691528,29.7682571411133,0
-1.34085130691528,29.7682571411133,0
-1.34085130691528,29.7682571411133,0
-1.34085130691528,29.7682571411133,0
1.69431710243225,31.7118549346924,1
1.69431710243225,31.7118549346924,1
1.69431710243225,31.7118549346924,1
1.69431710243225,31.7118549346924,1
1.69431710243225,31.7118549346924,1
1.62602508068085,31.5849761962891,0
1.62602508068085,31.5849761962891,0
1.62602508068085,31.5849761962891,0
1.74665224552155,31.6700687408447,0
1.74665224552155,31.6700687408447,0
1.74665224552155,31.6700687408447,0
1.74665224552155,31.6700687408447,0
2.22743916511536,32.2615852355957,0
-0.608761012554169,30.6722297668457,1
-0.608761012554169,30.6722297668457,1
-0.608761012554169,30.6722297668457,1
-0.608761012554169,30.6722297668457,1
-0.608761012554169,30.6722297668457,1
-0.593402326107025,30.6618728637695,1
-0.593402326107025,30.6618728637695,1
-0.56057220697403,30.6788005828857,0
-0.56057220697403,30.6788005828857,0
-0.56057220697403,30.6788005828857,0
-0.56057220697403,30.6788005828857,0
-0.56057220697403,30.6788005828857,0
-0.56057220697403,30.6788005828857,0
-0.56057220697403,30.6788005828857,0
-0.323038339614868,30.5947933197021,0
-0.323038339614868,30.5947933197021,0
-0.323038339614868,30.5947933197021,0
-0.323038339614868,30.5947933197021,0
-0.323038339614868,30.5947933197021,0
-0.323038339614868,30.5947933197021,0
-0.323038339614868,30.5947933197021,0
-0.323038339614868,30.5947933197021,0
-0.323038339614868,30.5947933197021,0
-0.323038339614868,30.5947933197021,0
-0.74503880739212,30.4248142242432,0
-0.74503880739212,30.4248142242432,0
-0.74503880739212,30.4248142242432,0
-0.69743824005127,30.4774150848389,0
-0.74503880739212,30.4248142242432,0
-0.74503880739212,30.4248142242432,0
-0.654303014278412,30.3842182159424,0
-0.74503880739212,30.4248142242432,0
-0.74503880739212,30.4248142242432,0
-0.74503880739212,30.4248142242432,0
-0.860807299613953,30.2692756652832,1
-0.860807299613953,30.2692756652832,1
-0.860807299613953,30.2692756652832,1
-0.860807299613953,30.2692756652832,1
-0.860807299613953,30.2692756652832,1
-0.860807299613953,30.2692756652832,1
-0.760570764541626,30.1790943145752,0
-0.760570764541626,30.1790943145752,0
-0.760570764541626,30.1790943145752,0
-0.760570764541626,30.1790943145752,0
-0.760570764541626,30.1790943145752,0
-0.760570764541626,30.1790943145752,0
-0.760570764541626,30.1790943145752,0
-0.867663264274597,30.3541145324707,0
-0.867663264274597,30.3541145324707,0
-0.867663264274597,30.3541145324707,0
-0.867663264274597,30.3541145324707,0
-0.867663264274597,30.3541145324707,0
-0.867663264274597,30.3541145324707,0
-0.867663264274597,30.3541145324707,0
-0.982336580753326,30.45973777771,0
-0.982336580753326,30.45973777771,0
-0.982336580753326,30.45973777771,0
-0.982336580753326,30.45973777771,0
-0.982336580753326,30.45973777771,0
-0.982336580753326,30.45973777771,0
-0.982336580753326,30.45973777771,0
-0.982336580753326,30.45973777771,0
-0.987176835536957,30.1298351287842,0
-0.987176835536957,30.1298351287842,0
-0.987176835536957,30.1298351287842,0
-0.987176835536957,30.1298351287842,0
-0.987176835536957,30.1298351287842,0
-0.987176835536957,30.1298351287842,0
-0.987176835536957,30.1298351287842,0
-0.987176835536957,30.1298351287842,0
-0.987176835536957,30.1298351287842,0
-0.987176835536957,30.1298351287842,0
-0.96490079164505,29.9596881866455,0
-0.96490079164505,29.9596881866455,0
-0.96490079164505,29.9596881866455,0
-0.96490079164505,29.9596881866455,0
-0.96490079164505,29.9596881866455,0
-0.96490079164505,29.9596881866455,0
-0.96490079164505,29.9596881866455,0
-0.96490079164505,29.9596881866455,0
-0.640430748462677,29.8059825897217,0
-0.640430748462677,29.8059825897217,0
-0.640430748462677,29.8059825897217,0
-0.640430748462677,29.8059825897217,0
-0.640430748462677,29.8059825897217,0
-0.640430748462677,29.8059825897217,0
-0.59185004234314,29.8889656066895,0
-0.640430748462677,29.8059825897217,0
-0.640430748462677,29.8059825897217,0
0.389080584049225,30.4866619110107,0
0.389080584049225,30.4866619110107,0
0.389080584049225,30.4866619110107,0
0.389080584049225,30.4866619110107,0
0.389080584049225,30.4866619110107,0
0.389080584049225,30.4866619110107,0
0.389080584049225,30.4866619110107,0
0.142605289816856,30.495325088501,0
0.142605289816856,30.495325088501,0
0.142605289816856,30.495325088501,0
0.142605289816856,30.495325088501,0
0.142605289816856,30.495325088501,0
0.142605289816856,30.495325088501,0
-0.105038173496723,30.2642192840576,0
-0.105038173496723,30.2642192840576,0
-0.105038173496723,30.2642192840576,0
-0.896750926971436,29.7783241271973,1
-0.896750926971436,29.7783241271973,1
-0.896750926971436,29.7783241271973,1
-0.779665112495422,29.6530265808105,0
-0.779665112495422,29.6530265808105,0
-0.779665112495422,29.6530265808105,0
-0.779665112495422,29.6530265808105,0
-0.779665112495422,29.6530265808105,0
-0.779665112495422,29.6530265808105,0
-0.92032378911972,29.8012294769287,0
-0.92032378911972,29.8012294769287,0
-0.92032378911972,29.8012294769287,0
-0.92032378911972,29.8012294769287,0
0.599728763103485,30.6424827575684,1
0.599728763103485,30.6424827575684,1
0.599728763103485,30.6424827575684,1
0.419650048017502,31.0364627838135,0
0.419650048017502,31.0364627838135,0
0.419650048017502,31.0364627838135,0
0.591023623943329,30.4715900421143,0
0.591023623943329,30.4715900421143,0
0.591023623943329,30.4715900421143,0
0.591023623943329,30.4715900421143,0
0.591023623943329,30.4715900421143,0
0.728757619857788,30.6465892791748,0
0.728757619857788,30.6465892791748,0
0.728757619857788,30.6465892791748,0
0.728757619857788,30.6465892791748,0
0.728757619857788,30.6465892791748,0
0.728757619857788,30.6465892791748,0
0.728757619857788,30.6465892791748,0
0.822011709213257,30.7921314239502,0
0.822011709213257,30.7921314239502,0
0.822011709213257,30.7921314239502,0
0.822011709213257,30.7921314239502,0
0.822011709213257,30.7921314239502,0
0.822011709213257,30.7921314239502,0
0.822011709213257,30.7921314239502,0
0.822011709213257,30.7921314239502,0
2.09265446662903,31.4800834655762,0
2.09265446662903,31.4800834655762,0
2.09265446662903,31.4800834655762,0
-0.132562950253487,30.4788208007813,1
-0.132562950253487,30.4788208007813,1
-0.132562950253487,30.4788208007813,1
-0.132562950253487,30.4788208007813,1
-0.132562950253487,30.4788208007813,1
-0.132562950253487,30.4788208007813,1
-0.132562950253487,30.4788208007813,1
-0.132562950253487,30.4788208007813,1
0.0148298358544707,30.5203266143799,0
0.0148298358544707,30.5203266143799,0
0.0148298358544707,30.5203266143799,0
0.0148298358544707,30.5203266143799,0
0.0148298358544707,30.5203266143799,0
0.0148298358544707,30.5203266143799,0
0.0148298358544707,30.5203266143799,0
0.0148298358544707,30.5203266143799,0
0.0808010026812553,30.4895534515381,0
-0.227396413683891,30.4021682739258,0
-0.227396413683891,30.4021682739258,0
-0.227396413683891,30.4021682739258,0
-0.227396413683891,30.4021682739258,0
-0.227396413683891,30.4021682739258,0
-0.227396413683891,30.4021682739258,0
-0.227396413683891,30.4021682739258,0
-0.227396413683891,30.4021682739258,0
-0.227396413683891,30.4021682739258,0
-0.227396413683891,30.4021682739258,0
-0.925601899623871,30.7941589355469,0
-0.925601899623871,30.7941589355469,0
-0.925601899623871,30.7941589355469,0
-0.925601899623871,30.7941589355469,0
-0.925601899623871,30.7941589355469,0
-0.925601899623871,30.7941589355469,0
-0.925601899623871,30.7941589355469,0
-0.925601899623871,30.7941589355469,0
-0.757246434688568,30.8071994781494,0
-0.757246434688568,30.8071994781494,0
-0.757246434688568,30.8071994781494,0
-0.757246434688568,30.8071994781494,0
-0.757246434688568,30.8071994781494,0
-0.757246434688568,30.8071994781494,0
-0.757246434688568,30.8071994781494,0
-0.855295062065125,30.6595821380615,0
-0.855295062065125,30.6595821380615,0
-0.855295062065125,30.6595821380615,0
-0.855295062065125,30.6595821380615,0
-0.855295062065125,30.6595821380615,0
-0.855295062065125,30.6595821380615,0
-0.855295062065125,30.6595821380615,0
-0.855295062065125,30.6595821380615,0
-0.855295062065125,30.6595821380615,0
-0.15113827586174,30.9488544464111,0
-0.15113827586174,30.9488544464111,0
-0.15113827586174,30.9488544464111,0
-0.278873801231384,30.8901271820068,0
-0.278873801231384,30.8901271820068,0
-0.278873801231384,30.8901271820068,0
-0.278873801231384,30.8901271820068,0
-0.278873801231384,30.8901271820068,0
-0.278873801231384,30.8901271820068,0
-0.278873801231384,30.8901271820068,0
