id_hh,wgt11,comm,urban,regurb
2203000104,1220.3087158203125,20630001,0,20
2203000107,965.204345703125,20630001,0,20
2203000108,1614.06494140625,20630001,0,20
2203000109,1029.071044921875,20630001,0,20
2203000110,1047.0484619140625,20630001,0,20
2203300080311,14594.623046875,20330008,0,20
220330033050102,14594.623046875,20330033,0,20
2204100090702,22981.123046875,20410009,1,21
2205300090607,14594.623046875,20530009,0,20
2205300090611,14594.623046875,20530009,0,20
220530013070302,14594.623046875,20530013,0,20
220530013070304,14594.623046875,20530013,0,20
2205300300802,14594.623046875,20530030,0,20
2207300061006,14594.623046875,20730006,0,20
2208300050203,14594.623046875,20830005,0,20
2208300050904,14594.623046875,20830005,0,20
220830007040303,14594.623046875,20830007,0,20
2210300041003,14594.623046875,21030004,0,20
2211100030303,22981.123046875,21110003,1,21
2211100030305,22981.123046875,21110003,1,21
221110003070606,6171.63671875,21110003,1,31
221110003070607,6171.63671875,21110003,1,31
2211100030707,22981.123046875,21110003,1,21
2211300040703,14594.623046875,21130004,0,20
2211300060504,14594.623046875,21130006,0,20
2211300060807,14594.623046875,21130006,0,20
221230009100406,7844.5947265625,21230009,0,10
2212300091005,14594.623046875,21230009,0,20
221230011100502,7185.04345703125,21230011,0,10
221230011100503,7185.04345703125,21230011,0,10
2213000601,1427.3074951171875,21230006,0,20
2213000602,2239.188232421875,21230006,0,20
2213000603,998.31781005859375,21230006,0,20
2213000604,545.55364990234375,21230006,0,20
2213000607,547.94329833984375,21230006,0,20
2213000608,2116.549072265625,21230006,0,20
2213000609,1216.299560546875,21230006,0,20
2213000610,1186.0379638671875,21230006,0,20
221430002080802,14594.623046875,21430002,0,20
221430002080804,14594.623046875,21430002,0,20
221430002080806,14594.623046875,21430002,0,20
2215300020903,14594.623046875,21530002,0,20
221530004060305,7185.04345703125,21530004,0,10
2222300221005,14594.623046875,20530022,0,20
2223002203,996.118408203125,20530022,0,20
2223002205,2351.708740234375,20530022,0,20
2223002206,1454.40771484375,20530022,0,20
2223002207,769.4027099609375,20530022,0,20
2223002208,1141.33056640625,20530022,0,20
2223002209,745.78753662109375,20530022,0,20
2223002210,2495.128662109375,20530022,0,20
222300221007,6513.94287109375,20530022,0,20
222300221011,3256.971435546875,20530022,0,20
222300221017,2752.013427734375,20530022,0,20
222300221018,5286.41064453125,20530022,0,20
222300221020,6933.072265625,20530022,0,20
222300221023,4742.1015625,20530022,0,20
2223002601,1894.97900390625,20530026,0,20
2223002602,1822.3353271484375,20530026,0,20
222300260301,14594.623046875,20530026,0,20
2223002604,922.16796875,20530026,0,20
2223002606,1822.3353271484375,20530026,0,20
2223002607,14594.623046875,20530026,0,20
2223002608,813.0157470703125,20530026,0,20
2223002609,1793.4144287109375,20530026,0,20
2223002610,922.16796875,20530026,0,20
2233001101,1011.0966186523438,20930011,0,20
2233001102,419.6767578125,20930011,0,20
2233001103,1163.1307373046875,20930011,0,20
2233001104,2191.802001953125,20930011,0,20
2233001105,1633.7437744140625,20930011,0,20
2233001106,1665.96533203125,20930011,0,20
223300110603,1950.6807861328125,20930011,0,20
223300110608,4617.20947265625,20930011,0,20
2233001107,940.68707275390625,20930011,0,20
2233001108,607.57843017578125,20930011,0,20
2233001109,2138.7939453125,20930011,0,20
2233001110,1904.0875244140625,20930011,0,20
2233001402,1105.05322265625,20930014,0,20
2233001403,1257.8167724609375,20930014,0,20
2233001404,2849.58203125,20930014,0,20
2233001406,2783.930908203125,20930014,0,20
2233001407,1200.5496826171875,20930014,0,20
2233001408,2401.099365234375,20930014,0,20
2233001410,1170.6341552734375,20930014,0,20
2233001802,1029.853759765625,20930018,0,20
2233001803,1918.8336181640625,20930018,0,20
2233001804,1757.0072021484375,20930018,0,20
2233001805,1148.80712890625,20930018,0,20
2233001806,1133.0001220703125,20930018,0,20
2233001807,2041.253662109375,20930018,0,20
223300180704,1114.7645263671875,20930018,0,20
2233001808,2230.979736328125,20930018,0,20
2233001809,1407.6044921875,20930018,0,20
2233001810,1118.10546875,20930018,0,20
2233002201,501.20697021484375,20930022,0,20
2233002202,593.23590087890625,20930022,0,20
2233002203,1060.5830078125,20930022,0,20
2233002204,1207.1988525390625,20930022,0,20
2233002205,952.56585693359375,20930022,0,20
2233002206,744.6455078125,20930022,0,20
2233002207,1088.9979248046875,20930022,0,20
2233002208,1089.0406494140625,20930022,0,20
2233002209,2281.97705078125,20930022,0,20
2233002210,1840.58544921875,20930022,0,20
2233002601,1380.28173828125,20930026,0,20
2233002603,1346.3565673828125,20930026,0,20
2233002604,690.140869140625,20930026,0,20
2233002605,2605.0654296875,20930026,0,20
2233002607,2304.684326171875,20930026,0,20
2233002608,1489.4290771484375,20930026,0,20
2233002609,1416.8116455078125,20930026,0,20
2233002902,969.31109619140625,20930029,0,20
2233002903,2118.808837890625,20930029,0,20
2233002904,1608.4708251953125,20930029,0,20
2233002905,526.84930419921875,20930029,0,20
2233002906,1350.2255859375,20930029,0,20
2233002908,1636.5699462890625,20930029,0,20
2233002909,590.502685546875,20930029,0,20
2233002910,1404.297607421875,20930029,0,20
2243001302,605.80389404296875,20330013,0,20
2243001303,2145.13330078125,20330013,0,20
2243001304,730.392822265625,20330013,0,20
2243001305,590.70831298828125,20330013,0,20
2243001306,1181.4166259765625,20330013,0,20
2243001307,614.2557373046875,20330013,0,20
2243001309,1086.8560791015625,20330013,0,20
2243001310,2429.37353515625,20330013,0,20
224300131003,2108.30224609375,20330013,0,20
224300131004,4538.06591796875,20330013,0,10
224300131006,4963.2041015625,20330013,0,20
2302300050203,9029.0546875,30230005,0,30
2302300051007,9029.0546875,30230005,0,30
2302300080102,9029.0546875,30230008,0,30
230230010040203,9029.0546875,30230010,0,30
2302300100406,7185.04345703125,30230010,0,10
2302300160108,9029.0546875,30230016,0,30
2302300160112,9029.0546875,30230016,0,30
2302300351202,9029.0546875,30230035,0,30
2303100021106,6171.63671875,30310002,1,31
230410004030402,6171.63671875,30410004,1,31
230410004030404,6171.63671875,30410004,1,31
2304100041003,NA,30410004,1,31
2304100070802,6171.63671875,30410007,1,31
2304300140608,9029.0546875,30430014,0,30
2305100010207,6171.63671875,30510001,1,31
2306300060209,9029.0546875,30630006,0,30
230710005030603,6171.63671875,30710005,1,31
230710007040303,6171.63671875,30710007,1,31
2307300170803,9029.0546875,30730017,0,30
2307300220102,9029.0546875,30730022,0,30
2308300040103,9029.0546875,30830004,0,30
2308300040405,9029.0546875,30830004,0,30
2309300010302,9029.0546875,30930001,0,30
2309300010303,9029.0546875,30930001,0,30
230930001090308,9029.0546875,30930001,0,30
2309300020710,9029.0546875,30930002,0,30
2310300100405,9029.0546875,31030010,0,30
2311300030305,9029.0546875,31130003,0,30
2315300160303,9029.0546875,30730016,0,30
2317300090101,9029.0546875,30730009,0,30
2317300090103,9029.0546875,30730009,0,30
231730009100411,9029.0546875,30730009,0,30
231730009100504,9029.0546875,30730009,0,30
2317300110305,9029.0546875,30730011,0,30
2318300030106,9029.0546875,30630003,0,30
2320300211001,9029.0546875,30330021,0,30
2320300241005,9029.0546875,30330024,0,30
2321300280802,NA,30230028,0,30
2401300030408,4220.396484375,40130003,0,40
2402300070804,4220.396484375,40230007,0,40
2402300160905,4220.396484375,40230016,0,40
2402300160906,4220.396484375,40230016,0,40
2402300301008,4220.396484375,40230030,0,40
2402300301009,4220.396484375,40230030,0,40
2403100020903,12334.9169921875,40310002,1,41
2403300060102,4220.396484375,40330006,0,40
2404300060304,4220.396484375,40430006,0,40
240430010030403,4220.396484375,40430010,0,40
240430010030406,4220.396484375,40430010,0,40
2405100050603,12334.9169921875,40510005,1,41
2410300260803,4220.396484375,41030026,0,40
2410300290303,4220.396484375,41030029,0,40
241030038080403,4220.396484375,41030038,0,40
2411100021110,12334.9169921875,41110002,1,41
2413300030103,4220.396484375,41330003,0,40
2417300140909,4220.396484375,41030014,0,40
2417300170704,4220.396484375,41030017,0,40
2417300170706,4220.396484375,41030017,0,40
2418300200305,4220.396484375,41030020,0,40
2418300230206,4220.396484375,41030023,0,40
2418300230210,4220.396484375,41030023,0,40
2419300350905,4220.396484375,41030035,0,40
30104300061104,7844.5947265625,10430006,0,10
30104300080602,7844.5947265625,10430008,0,10
30105300190602,7844.5947265625,10530019,0,10
301063000305050,7185.04345703125,10630003,0,10
3010630003050502,7185.04345703125,10630003,0,10
30106300070605,7844.5947265625,10630007,0,10
30106300090205,7185.04345703125,10630009,0,10
3010730012030203,7844.5947265625,10730012,0,10
3010730016100203,7844.5947265625,10730016,0,10
3010830020020503,7844.5947265625,10830020,0,10
301101000102050,7185.04345703125,11010001,1,11
30110300050207,7844.5947265625,11030005,0,10
30110300050208,7844.5947265625,11030005,0,10
30110300050802,7844.5947265625,11030005,0,10
30113300141003,7844.5947265625,11330014,0,10
30113300141004,7844.5947265625,11330014,0,10
3013000301,335.9432678222656,30130003,0,30
3013000302,512.9346923828125,30130003,0,30
3013000303,623.3565673828125,30130003,0,30
3013000304,866.031005859375,30130003,0,30
3013000305,624.9578857421875,30130003,0,30
3013000306,671.50152587890625,30130003,0,30
3013000308,1466.576904296875,30130003,0,30
301300030803,1525.0390625,30130003,0,30
3013000309,481.10064697265625,30130003,0,30
3013000310,240.55032348632812,30130003,0,30
30201300040603,14594.623046875,20130004,0,20
30201300040606,14594.623046875,20130004,0,20
30201300041003,14594.623046875,20130004,0,20
30201300060403,14594.623046875,20130006,0,20
30201300080915,14594.623046875,20130008,0,20
30204300120913,14594.623046875,20430012,0,20
30208300050203,14594.623046875,20830005,0,20
3021000201,408.88330078125,30210002,1,31
3021000203,1439.0303955078125,30210002,1,31
3021000205,371.6729736328125,30210002,1,31
3021000207,445.4477233886719,30210002,1,31
3021000210,322.65264892578125,30210002,1,31
3021000211,505.7012023925781,30210002,1,31
3021000212,394.8161926269531,30210002,1,31
3021000213,232.83729553222656,30210002,1,31
30210300060311,14594.623046875,21030006,0,20
30211230006050302,7844.5947265625,11230006,0,10
30211300070503,14594.623046875,21130007,0,20
30212300111003,22981.123046875,21230011,0,20
30218300370504,14594.623046875,20930037,0,20
30223300260910,14594.623046875,20930026,0,20
3023000301,1168.931884765625,30230003,0,30
3023000302,1181.8643798828125,30230003,0,30
3023000303,1552.3800048828125,30230003,0,30
302300030303,1774.579345703125,30230003,0,30
302300030307,3460.719970703125,30230003,0,30
3023000304,3104.760009765625,30230003,0,30
302300030403,4707.8115234375,30230003,0,30
302300030404,4506.24951171875,30230003,0,30
3023000305,902.78155517578125,30230003,0,30
3023000306,913.68060302734375,30230003,0,30
3023000307,510.92340087890625,30230003,0,30
3023000308,510.92340087890625,30230003,0,30
3023000309,1942.0645751953125,30230003,0,30
3023000310,541.24481201171875,30230003,0,30
3023000501,715.0157470703125,30230005,0,30
302300050202,2930.7119140625,30230005,0,30
302300050205,2236.86572265625,30230005,0,30
3023000503,1494.968017578125,30230005,0,30
3023000504,399.64251708984375,30230005,0,30
3023000505,726.54620361328125,30230005,0,30
3023000506,423.35980224609375,30230005,0,30
3023000507,747.4840087890625,30230005,0,30
3023000508,786.60015869140625,30230005,0,30
3023000509,747.4840087890625,30230005,0,30
3023000510,1425.4102783203125,30230005,0,30
302300051003,1470.54541015625,30230005,0,30
302300051004,1665.399658203125,30230005,0,30
302300051008,2338.1318359375,30230005,0,10
3023000801,2075.428955078125,30230008,0,30
302300080103,1134.1656494140625,30230008,0,30
3023000802,1972.717529296875,30230008,0,30
3023000803,783.0504150390625,30230008,0,30
3023000805,648.8741455078125,30230008,0,30
3023000806,1002.2649536132812,30230008,0,30
3023000807,756.1104736328125,30230008,0,30
3023000808,1566.100830078125,30230008,0,30
3023000809,744.11077880859375,30230008,0,30
3023000811,1423.5780029296875,30230008,0,30
3023001002,2104.1533203125,30230010,0,30
3023001004,1048.6766357421875,30230010,0,30
3023001006,1338.651611328125,30230010,0,30
3023001007,2302.334228515625,30230010,0,30
3023001008,578.70294189453125,30230010,0,30
3023001009,540.97442626953125,30230010,0,30
3023001010,549.92523193359375,30230010,0,30
3023001304,1032.416259765625,30230013,0,30
3023001305,2632.338623046875,30230013,0,30
3023001306,1515.5682373046875,30230013,0,30
3023001307,639.9151611328125,30230013,0,30
3023001310,2279.439208984375,30230013,0,30
3023001311,2825.595458984375,30230013,0,30
3023001312,461.783935546875,30230013,0,30
3023001313,1931.012451171875,30230013,0,30
3023001601,1557.2943115234375,30230016,0,30
302300160107,1905.7132568359375,30230016,0,30
3023001602,266.3254089355469,30230016,0,30
3023001603,282.1308288574219,30230016,0,30
3023001604,249.06507873535156,30230016,0,30
3023001605,498.1301574707031,30230016,0,30
3023001606,524.197509765625,30230016,0,30
3023001607,238.2465057373047,30230016,0,30
3023001608,952.98602294921875,30230016,0,30
3023001609,1193.326171875,30230016,0,30
3023001808,9029.0546875,30230018,0,30
3023001812,1061.2724609375,30230018,0,30
3023003501,9029.0546875,30230035,0,30
3023003503,405.953125,30230035,0,30
3023003504,486.2528991699219,30230035,0,30
3023003505,538.1126708984375,30230035,0,30
3023003506,905.09869384765625,30230035,0,30
3023003507,553.3917236328125,30230035,0,30
3023003508,627.11712646484375,30230035,0,30
3023003510,972.50579833984375,30230035,0,30
3023003511,2187.16162109375,30230035,0,30
3023003512,2322.389892578125,30230035,0,30
302300351203,2395.927490234375,30230035,0,30
30302300051008,9029.0546875,30230005,0,30
3030230010040204,9029.0546875,30230010,0,30
30302300131004,9029.0546875,30230013,0,30
30303100021103,6171.63671875,30310002,1,31
30304100070103,6171.63671875,30410007,1,31
30305100010204,6171.63671875,30510001,1,31
30307100050303,6171.63671875,30710005,1,31
30307100050309,6171.63671875,30710005,1,31
30307100050310,6171.63671875,30710005,1,31
30307300120702,6171.63671875,30730012,0,30
30307300120706,6171.63671875,30730012,0,30
30307300180809,9029.0546875,30730018,0,30
30307300180810,9029.0546875,30730018,0,30
30309300010304,9029.0546875,30930001,0,30
3031000202,155.30184936523438,30310002,1,31
3031000205,155.30184936523438,30310002,1,31
3031000206,227.05523681640625,30310002,1,31
3031000207,533.10394287109375,30310002,1,31
3031000210,302.4991760253906,30310002,1,31
3031000211,899.64947509765625,30310002,1,31
303100021105,706.82220458984375,30310002,1,31
303100021110,852.63494873046875,30310002,1,31
3031000213,300.86993408203125,30310002,1,31
3031000214,312.8634948730469,30310002,1,31
30311100010603,6171.63671875,31110001,1,31
30311100010608,6171.63671875,31110001,1,31
30311100011017,6171.63671875,31110001,1,31
30320300211007,9029.0546875,30330021,0,30
30321300300703,9029.0546875,30230030,0,30
30321300300708,9029.0546875,30230030,0,30
3033000601,308.6963195800781,30330006,0,30
3033000602,538.37432861328125,30330006,0,30
3033000604,617.39263916015625,30330006,0,30
3033000606,529.8302001953125,30330006,0,30
3033000607,1076.7486572265625,30330006,0,30
3033000608,1059.660400390625,30330006,0,30
3033000609,1089.748046875,30330006,0,30
3033000610,590.57513427734375,30330006,0,30
3033000902,402.9472961425781,30330009,0,30
3033000903,640.1480712890625,30330009,0,30
3033000904,556.61151123046875,30330009,0,30
3033000905,657.7257080078125,30330009,0,30
3033000907,4580.705078125,30330009,0,30
303300090702,2943.639892578125,30330009,0,30
3033000908,813.96771240234375,30330009,0,30
3033000909,374.6253967285156,30330009,0,30
3033000910,818.890625,30330009,0,30
3033001501,469.0306091308594,30330015,0,30
3033001502,2160.490478515625,30330015,0,30
3033001504,496.8911437988281,30330015,0,30
3033001505,886.61212158203125,30330015,0,30
3033001507,818.3892822265625,30330015,0,30
3033001508,1876.2373046875,30330015,0,30
3033001509,1729.4725341796875,30330015,0,30
3033001511,1773.2242431640625,30330015,0,30
3033001512,420.8131408691406,30330015,0,30
3033001513,2126.202880859375,30330015,0,30
3033003301,1956.957763671875,30330033,0,30
3033003302,1912.7664794921875,30330033,0,30
3033003303,533.01617431640625,30330033,0,30
3033003304,1865.1038818359375,30330033,0,30
3033003306,1022.9720458984375,30330033,0,30
3033003307,1956.957763671875,30330033,0,30
3033003308,917.7520751953125,30330033,0,30
3033003309,489.23944091796875,30330033,0,30
3033003311,1835.504150390625,30330033,0,30
30401300030902,4220.396484375,40130003,0,40
30407300030910,4220.396484375,40730003,0,40
30407300050703,4220.396484375,40730005,0,40
3041000202,226.14373779296875,30410002,1,31
3041000203,223.17080688476562,30410002,1,31
3041000204,352.0106201171875,30410002,1,31
3041000205,673.44091796875,30410002,1,31
3041000206,6171.63671875,30410002,1,31
3041000207,1021.7516479492188,30410002,1,31
304100020707,9584.9853515625,30410002,1,21
304100020709,1157.2222900390625,30410002,1,31
3041000208,902.8348388671875,30410002,1,31
3041000209,344.5583190917969,30410002,1,31
3041000210,224.32122802734375,30410002,1,31
3041000401,141.76319885253906,30410004,1,31
3041000402,292.252685546875,30410004,1,31
3041000403,363.7427978515625,30410004,1,31
304100040304,347.94342041015625,30410004,1,31
3041000404,293.00347900390625,30410004,1,31
3041000406,148.8642578125,30410004,1,31
3041000407,6171.63671875,30410004,1,31
3041000408,301.3229064941406,30410004,1,31
3041000409,262.00103759765625,30410004,1,31
3041000410,873.88275146484375,30410004,1,31
304100041001,850.52838134765625,30410004,1,31
3041000411,146.39938354492188,30410004,1,31
3041000701,141.76319885253906,30410007,1,31
304100070102,193.10787963867188,30410007,1,31
304100070105,141.76319885253906,30410007,1,31
3041000702,168.3008575439453,30410007,1,31
3041000703,165.4112091064453,30410007,1,31
3041000704,156.5457000732422,30410007,1,31
3041000705,156.5457000732422,30410007,1,31
3041000706,172.80995178222656,30410007,1,31
3041000708,277.0644226074219,30410007,1,31
304100070802,212.42503356933594,30410007,1,31
304100070803,157.4226531982422,30410007,1,31
3041000710,190.6015167236328,30410007,1,31
3041000711,141.76319885253906,30410007,1,31
30415300090502,4220.396484375,41530009,0,40
3043000901,207.39842224121094,30430009,0,30
3043000902,378.0753173828125,30430009,0,30
3043000903,603.8592529296875,30430009,0,30
3043000904,305.8440246582031,30430009,0,30
3043000905,207.39842224121094,30430009,0,30
3043000906,207.39842224121094,30430009,0,30
3043000907,207.39842224121094,30430009,0,30
3043000909,315.6399841308594,30430009,0,30
3043000910,305.1526184082031,30430009,0,30
3043000911,493.3895263671875,30430009,0,30
3043001401,2999.88671875,30430014,0,30
3043001402,2436.154052734375,30430014,0,30
3043001403,2330.195556640625,30430014,0,30
3043001404,1567.034912109375,30430014,0,30
3043001405,670.0128173828125,30430014,0,30
3043001406,599.089599609375,30430014,0,30
3043001407,1340.025634765625,30430014,0,30
3043001408,1762.2711181640625,30430014,0,30
304300140803,4255.6787109375,30430014,0,30
3043001409,591.94317626953125,30430014,0,30
3043001410,1273.3887939453125,30430014,0,30
3051000101,530.48468017578125,30510001,1,31
3051000102,6171.63671875,30510001,1,31
3051000103,735.11700439453125,30510001,1,31
3051000105,645.930908203125,30510001,1,31
3051000106,6171.63671875,30510001,1,31
3051000107,322.9654541015625,30510001,1,31
3051000108,416.5263977050781,30510001,1,31
3051000109,262.0783386230469,30510001,1,31
3051000110,682.51129150390625,30510001,1,31
3063000202,774.85919189453125,30630002,0,30
3063000601,516.27032470703125,30630006,0,30
3063000602,227.8147430419922,30630006,0,30
3063000603,516.27032470703125,30630006,0,30
3063000608,250.904541015625,30630006,0,30
3063000609,987.6904296875,30630006,0,30
3063000610,543.28692626953125,30630006,0,30
3063000612,524.5958251953125,30630006,0,30
3063000701,4861.974609375,30630007,0,30
3063000703,528.29107666015625,30630007,0,30
3063000704,2475.901123046875,30630007,0,30
3063000705,933.91204833984375,30630007,0,30
3063000706,1867.8240966796875,30630007,0,30
3063000708,459.3556823730469,30630007,0,30
3063000709,1602.917724609375,30630007,0,30
3063000710,948.9725341796875,30630007,0,30
3063000711,960.42919921875,30630007,0,30
3071000201,344.2486267089844,30710002,1,31
3071000202,761.98077392578125,30710002,1,31
3071000203,312.6981506347656,30710002,1,31
3071000207,453.02410888671875,30710002,1,31
3071000208,273.55364990234375,30710002,1,31
3071000210,331.0519104003906,30710002,1,31
3071000211,185.41835021972656,30710002,1,31
3071000501,306.3813171386719,30710005,1,31
3071000503,980.21392822265625,30710005,1,31
307100050306,1050.2686767578125,30710005,1,31
307100050307,1037.740234375,30710005,1,31
307100050308,6171.63671875,30710005,1,31
3071000506,383.4816589355469,30710005,1,31
3071000507,1480.5650634765625,30710005,1,31
307100050702,1937.2744140625,30710005,1,31
3071000508,6171.63671875,30710005,1,31
3071000701,850.12298583984375,30710007,1,31
3071000702,235.19754028320312,30710007,1,31
3071000703,563.6380615234375,30710007,1,31
3071000704,1116.6373291015625,30710007,1,31
307100070403,1213.08740234375,30710007,1,31
307100070405,1816.166015625,30710007,1,31
3071000706,NA,30710007,1,31
3071000714,324.68841552734375,30710007,1,31
3073001201,1413.175537109375,30730012,0,30
3073001204,3700.07958984375,30730012,0,30
3073001206,822.48626708984375,30730012,0,30
3073001207,3167.989501953125,30730012,0,30
3073001208,1694.4830322265625,30730012,0,30
3073001209,1520.0123291015625,30730012,0,30
3073001210,2047.3502197265625,30730012,0,30
3073001701,501.90972900390625,30730017,0,30
3073001702,1154.532958984375,30730017,0,30
3073001703,941.5198974609375,30730017,0,30
3073001706,1046.073486328125,30730017,0,30
3073001707,1892.5894775390625,30730017,0,30
307300170702,1870.01318359375,30730017,0,30
307300170709,1870.01318359375,30730017,0,30
3073001708,1775.130615234375,30730017,0,30
307300170803,2125.296142578125,30730017,0,30
307300170804,946.29473876953125,30730017,0,30
3073001709,1003.8194580078125,30730017,0,30
3073001710,470.75994873046875,30730017,0,30
3073001711,9029.0546875,30730017,0,30
3073001714,501.90972900390625,30730017,0,30
3073001801,1147.83984375,30730018,0,30
3073001802,600.01715087890625,30730018,0,30
3073001803,291.5875244140625,30730018,0,30
3073001804,546.98175048828125,30730018,0,30
3073001805,609.693115234375,30730018,0,30
3073001806,1502.6793212890625,30730018,0,30
3073001808,1042.7745361328125,30730018,0,30
307300180802,2029.8131103515625,30730018,0,30
307300180803,1164.4111328125,30730018,0,10
3073001809,1375.7471923828125,30730018,0,30
3073001810,273.4908752441406,30730018,0,30
3073001811,600.01715087890625,30730018,0,30
3073002002,886.8824462890625,30730020,0,30
3073002005,1033.4530029296875,30730020,0,30
3073002006,508.5259704589844,30730020,0,30
3073002007,1218.23046875,30730020,0,30
3073002201,671.56011962890625,30730022,0,30
307300220105,925.01483154296875,30730022,0,30
3073002203,305.8440246582031,30730022,0,30
3073002204,229.0251007080078,30730022,0,30
3073002205,229.0251007080078,30730022,0,30
3073002206,436.5506896972656,30730022,0,30
3073002207,214.81124877929688,30730022,0,30
3073002208,207.39842224121094,30730022,0,30
3073002209,715.99658203125,30730022,0,30
307300220903,737.19378662109375,30730022,0,30
3073002210,500.6241149902344,30730022,0,30
3073002301,1583.7628173828125,30730023,0,30
3073002302,1490.8369140625,30730023,0,30
3073002303,719.00762939453125,30730023,0,30
3073002304,745.41845703125,30730023,0,30
3073002305,1078.5113525390625,30730023,0,30
307300230503,1092.878662109375,30730023,0,30
3073002306,1845.72314453125,30730023,0,30
3073002307,1558.6280517578125,30730023,0,30
3073002308,407.35101318359375,30730023,0,30
3073002309,372.709228515625,30730023,0,30
3073002310,699.15594482421875,30730023,0,30
3073002501,785.38323974609375,30730025,0,30
3073002502,1582.8515625,30730025,0,30
3073002503,1461.0546875,30730025,0,30
3073002504,1702.5159912109375,30730025,0,30
3073002505,948.96728515625,30730025,0,30
3073002506,389.43280029296875,30730025,0,30
3073002507,432.49273681640625,30730025,0,30
3073002508,730.52734375,30730025,0,30
3073002509,2879.738525390625,30730025,0,30
307300250903,8468.6962890625,30730025,0,30
307300250904,3477.115966796875,30730025,0,30
3073002510,811.650634765625,30730025,0,30
3083000102,481.6952819824219,30830001,0,30
3083000106,207.39842224121094,30830001,0,30
3083000107,402.7695617675781,30830001,0,30
3083000109,1574.697509765625,30830001,0,30
308300010901,834.04241943359375,30830001,0,30
308300010903,866.080810546875,30830001,0,30
3083000110,207.39842224121094,30830001,0,30
3083000111,463.241455078125,30830001,0,30
3083000201,361.8289489746094,30830002,0,30
3083000202,733.2979736328125,30830002,0,30
3083000203,541.62677001953125,30830002,0,30
3083000204,207.39842224121094,30830002,0,30
3083000206,207.39842224121094,30830002,0,30
3083000207,220.2858123779297,30830002,0,30
3083000208,774.12713623046875,30830002,0,30
3083000210,723.65789794921875,30830002,0,30
3083000212,243.77972412109375,30830002,0,30
3083000401,728.222412109375,30830004,0,30
3083000402,814.4329833984375,30830004,0,30
3083000404,9029.0546875,30830004,0,30
3083000405,837.5577392578125,30830004,0,30
3083000406,1572.826904296875,30830004,0,30
3083000407,1613.0205078125,30830004,0,30
3083000408,708.11639404296875,30830004,0,30
3083000410,927.02105712890625,30830004,0,30
3083000411,416.0240783691406,30830004,0,30
3083000412,692.1259765625,30830004,0,30
3093000102,1627.5037841796875,30930001,0,30
3093000103,734.798583984375,30930001,0,30
3093000104,925.57904052734375,30930001,0,30
3093000105,349.12921142578125,30930001,0,30
3093000106,324.7434997558594,30930001,0,30
3093000107,1429.02197265625,30930001,0,30
3093000108,1065.8037109375,30930001,0,30
3093000109,1893.7691650390625,30930001,0,30
309300010903,1444.489501953125,30930001,0,30
3093000110,1696.0040283203125,30930001,0,30
3093000113,578.93145751953125,30930001,0,30
3093000201,519.169677734375,30930002,0,30
3093000203,235.96136474609375,30930002,0,30
3093000204,263.77093505859375,30930002,0,30
3093000205,1002.6165161132812,30930002,0,30
3093000206,676.000244140625,30930002,0,30
3093000207,879.14398193359375,30930002,0,30
309300020703,1053.4102783203125,30930002,0,30
309300020706,1910.160888671875,30930002,0,30
3093000208,519.169677734375,30930002,0,30
3093000210,274.990234375,30930002,0,30
3101000102,348.1455993652344,31010001,1,31
3101000103,668.54901123046875,31010001,1,31
3101000105,339.4704284667969,31010001,1,31
3101000107,315.9407958984375,31010001,1,31
3101000108,951.3421630859375,31010001,1,31
310100010805,798.41552734375,31010001,1,11
310100010807,1156.5899658203125,31010001,1,31
3101000109,587.0162353515625,31010001,1,31
3101000110,273.8083190917969,31010001,1,31
310100011003,6171.63671875,31010001,1,31
3101000401,141.76319885253906,31010004,1,31
3101000402,567.64849853515625,31010004,1,31
3101000404,141.76319885253906,31010004,1,31
3101000406,141.76319885253906,31010004,1,31
3101000408,274.4162902832031,31010004,1,31
3101000409,217.85357666015625,31010004,1,31
3101000410,262.67572021484375,31010004,1,31
3103000601,670.916748046875,31030006,0,30
3103000602,442.9828186035156,31030006,0,30
3103000603,533.29052734375,31030006,0,30
3103000604,469.2955322265625,31030006,0,30
3103000606,1268.239013671875,31030006,0,30
3103000607,421.0251159667969,31030006,0,30
3103000609,1066.5810546875,31030006,0,30
3103000701,1410.0904541015625,31030007,0,30
310300070103,9029.0546875,31030007,0,30
3103000702,711.91455078125,31030007,0,30
3103000703,1423.8291015625,31030007,0,30
3103000705,361.697509765625,31030007,0,30
3103000707,711.91455078125,31030007,0,30
3103000708,1014.5439453125,31030007,0,30
3103000709,691.931640625,31030007,0,30
3103000710,1148.060546875,31030007,0,30
310300071002,2717.4990234375,31030007,0,30
310300071003,9029.0546875,31030007,0,30
310300071007,9029.0546875,31030007,0,30
3103000802,412.03204345703125,31030008,0,30
3103000803,495.1045837402344,31030008,0,30
3103000804,749.617431640625,31030008,0,30
3103000805,1767.95166015625,31030008,0,30
3103000807,497.58367919921875,31030008,0,30
3103000809,1895.4840087890625,31030008,0,30
3103000811,434.97344970703125,31030008,0,30
3103000901,424.7242736816406,31030009,0,30
3103000902,1341.9163818359375,31030009,0,30
310300090204,6697.05224609375,31030009,0,30
3103000903,849.44854736328125,31030009,0,30
3103000904,804.6468505859375,31030009,0,30
3103000905,426.46044921875,31030009,0,30
3103000906,1463.9088134765625,31030009,0,30
3103000907,966.877197265625,31030009,0,30
3103000908,1544.2894287109375,31030009,0,30
3103000909,410.11212158203125,31030009,0,30
