case_id,ea_id,wgt10,urban,regionXurban,total_consumption_monthly,total_consumption_weekly
3023001313,3020013,2729.95751953125,0,30,151642.60377416303,34898.572592378834
3023001601,3020016,1074.03527832031,0,30,112423.90055771763,25872.89822967525
3023001602,3020016,741.036865234375,0,30,149546.56322483157,34416.19612661759
3023001603,3020016,797.567810058594,0,30,145865.3774866836,33569.01911625637
3023001604,3020016,704.228637695313,0,30,146272.5030553289,33662.713769724214
3023001605,3020016,704.228637695313,0,30,194180.845454255,44688.1955497616
3023001606,3020016,1482.07373046875,0,30,108798.28129213453,25038.50912012979
3023001607,3020016,684.30810546875,0,30,152066.9013521023,34996.21916040094
3023001608,3020016,1356.587890625,0,30,167049.1519326933,38444.18923260205
3023001609,3020016,1595.13562011719,0,30,191951.8012452242,44175.210021919214
3023001812,3020018,1499.15979003906,0,30,140431.8254345649,32318.557794662778
3023003503,3020035,1147.82775878906,0,30,134083.59024983694,30857.59404889604
3023003504,3020035,1387.56213378906,0,30,144972.39423022547,33363.51063629322
3023003505,3020035,1522.60241699219,0,30,119353.21677771216,27467.590216626148
3023003507,3020035,1534.49816894531,0,30,242732.63028002193,55861.757234016164
3023003508,3020035,1775.22900390625,0,30,215900.87211879838,49686.77713828296
3023003510,3020035,2753.61059570313,0,30,194463.39951079118,44753.22169022529
3023003511,3020035,3162.82763671875,0,30,113593.73614426477,26142.12067193207
3023003512,3020035,3198.93505859375,0,30,174551.401342789,40170.734340164796
3031000202,3030002,417.573028564453,1,31,229475.91955731562,52810.897713155326
3031000205,3030002,417.573028564453,1,31,194456.08535165738,44751.53843164802
3031000206,3030002,601.891845703125,1,31,228253.28613736396,52529.52453636923
3031000207,3030002,690.975830078125,1,31,144108.89057479845,33164.78650301743
3031000210,3030002,417.573028564453,1,31,163212.2792931767,37561.18290716796
3031000211,3030002,1349.93981933594,1,31,161005.00650843786,37053.20778940943
3031000213,3030002,417.573028564453,1,31,199641.8542433843,45944.975682202974
3031000214,3030002,417.573028564453,1,31,185106.45426849913,42599.842463979905
3033000601,3030006,872.835205078125,0,30,161953.1065036048,37271.4006697918
3033000602,3030006,760.903564453125,0,30,120227.86784014557,27668.879780611685
3033000604,3030006,872.835205078125,0,30,133455.8076253692,30713.11804448207
3033000606,3030006,754.21630859375,0,30,116421.62836492175,26792.923279443323
3033000607,3030006,1536.45812988281,0,30,165344.52183463846,38051.890790478785
3033000608,3030006,1496.73876953125,0,30,108418.59328506794,24951.128864533526
3033000609,3030006,1536.45812988281,0,30,161953.1065036048,37271.4006697918
3033000610,3030006,872.835205078125,0,30,182294.00930100484,41952.59484083607
3033000902,3030009,1158.41101074219,0,30,208402.4788250332,47961.11946573081
3033000903,3030009,1791.59729003906,0,30,194125.1653785055,44675.38150465072
3033000905,3030009,1569.70422363281,0,30,214872.1637040783,49450.03327874751
3033000907,3030009,6315.23095703125,0,30,144208.35203343764,33187.67626386348
3033000908,3030009,1097.85461425781,0,30,173066.09438216485,39828.91026502227
3033000909,3030009,1049.11437988281,0,30,135362.81196392266,31151.990285439522
3033000910,3030009,1198.87854003906,0,30,312236.547285299,71857.17958033575
3033001501,3030015,1299.1259765625,0,30,62854.88520608201,14465.234172692499
3033001502,3030015,3083.19116210938,0,30,158203.96353348455,36408.58418652431
3033001504,3030015,710.930847167969,0,30,247277.8075425084,56907.77065433663
3033001507,3030015,2311.90087890625,0,30,164618.41552198617,37884.786868288036
3033001508,3030015,2620.1337890625,0,30,129742.08213517313,29858.452433485374
3033001509,3030015,2373.25244140625,0,30,309398.3330539633,71204.00149634227
3033001511,3030015,2504.91479492188,0,30,200690.7988199514,46186.37663114227
3033001512,3030015,1175.31115722656,0,30,159750.75614486978,36764.558384343916
3033001513,3030015,3026.95263671875,0,30,175539.6007217481,40398.155572087904
3033003301,3030033,2809.04296875,0,30,105761.59794188106,24339.65595023358
3033003302,3030033,2893.51440429688,0,30,129742.08213517313,29858.452433485374
3033003303,3030033,1483.26940917969,0,30,138562.7958585866,31888.424951311437
3033003306,3030033,1444.92504882813,0,30,145077.76313154245,33387.75991822368
3033003307,3030033,2762.77026367188,0,30,171632.44138349398,39498.97367727475
3033003308,3030033,2592.59521484375,0,30,152558.7488018398,35109.41145268448
3033003309,3030033,1392.17761230469,0,30,123640.29052353524,28454.204470166016
3033003311,3030033,2612.85083007813,0,30,105761.59794188106,24339.65595023358
3041000202,3040002,599.656066894531,1,31,541807.9936700277,124690.0615501447
3041000203,3040002,622.000122070313,1,31,345659.24569088075,79548.97883404333
3041000204,3040002,461.782989501953,1,31,237183.9139379728,54584.792349227544
3041000205,3040002,923.565979003906,1,31,219606.65039910184,50539.61380230538
3041000207,3040002,1365.53344726563,1,31,228316.05113763502,52543.96908469341
3041000208,3040002,1238.4306640625,1,31,216338.32046285382,49787.450184052934
3041000209,3040002,896.16650390625,1,31,157226.20459479277,36183.56568611265
3041000210,3040002,574.618835449219,1,31,217928.7540988655,50153.4677959793
3041000401,3040004,417.573028564453,1,31,161256.81982708722,37111.159348944115
3041000402,3040004,417.573028564453,1,31,224696.1919573116,51710.9055838395
3041000403,3040004,512.291137695313,1,31,92658.46184825954,21324.13963245731
3041000404,3040004,801.31103515625,1,31,154339.63115478097,35519.2583593306
3041000406,3040004,417.573028564453,1,31,152069.1004109001,34996.725245176465
3041000408,3040004,808.415954589844,1,31,165049.92495606336,37984.09315118375
3041000409,3040004,417.573028564453,1,31,144434.85739244224,33239.80352570843
3041000701,3040007,417.573028564453,1,31,141199.83960313993,32495.306264729326
3041000702,3040007,417.573028564453,1,31,153344.16098885747,35290.16385037079
3041000703,3040007,417.573028564453,1,31,262875.91885873873,60497.47306332558
3041000704,3040007,417.573028564453,1,31,93236.48429437495,21457.163979136458
3041000705,3040007,417.573028564453,1,31,138459.0357989204,31864.54592335803
3041000706,3040007,417.573028564453,1,31,308840.77428554685,71075.68659888062
3041000708,3040007,417.573028564453,1,31,103131.25950792352,23734.31777682224
3041000710,3040007,417.573028564453,1,31,683033.3198800978,157191.23322591253
3041000711,3040007,417.573028564453,1,31,168348.9092233931,38743.311464963044
3043000901,3040009,564.49560546875,0,30,124949.01420522372,28755.390200772366
3043000904,3040009,489.037139892578,0,30,143652.16317016157,33059.67663224927
3043000905,3040009,535.25244140625,0,30,192715.5349412991,44350.973396923044
3043000909,3040009,489.037139892578,0,30,182097.02371139886,41907.26116990573
3043000910,3040009,462.818115234375,0,30,117219.35540984786,26976.50978147753
3043000911,3040009,747.0419921875,0,30,177288.3396961832,40800.60509831295
3043001402,3040014,3441.01245117188,0,30,247396.40230050005,56935.06369513017
3043001403,3040014,3289.69555664063,0,30,147062.539027401,33844.53027139158
3043001404,3040014,2160.61450195313,0,30,89610.86502879187,20622.774869591
3043001405,3040014,1894.33996582031,0,30,195993.87558330185,45105.44084887913
3043001406,3040014,867.3564453125,0,30,171118.83444037221,39380.77372065056
3043001407,3040014,2005.2666015625,0,30,222623.49521295505,51233.90139112174
3043001408,3040014,4989.32763671875,0,30,257159.7212723992,59181.964548869175
3043001409,3040014,1672.39685058594,0,30,231145.57690258382,53195.14763117321
3043001410,3040014,1800.24609375,0,30,312800.34698084317,71986.93074598978
3051000105,3050001,885.204650878906,1,31,150026.9708352312,34526.75568869442
3051000107,3050001,893.053405761719,1,31,190642.18172390855,43873.81812547633
3051000109,3050001,718.401184082031,1,31,388858.0367701635,89490.61864279091
3051000110,3050001,901.651123046875,1,31,242312.69127578338,55765.11373503209
3063000202,3060002,1095.38720703125,0,30,137574.22033755685,31660.91715518387
3063000601,3060006,1459.74816894531,0,30,191403.18662587475,44048.95350401399
3063000602,3060006,642.4013671875,0,30,113593.73614426477,26142.12067193207
3063000603,3060006,729.874084472656,0,30,101110.2996227163,23269.220149210767
3063000608,3060006,702.994995117188,0,30,101110.2996227163,23269.220149210767
3063000609,3060006,1459.74816894531,0,30,113593.73614426477,26142.12067193207
3063000610,3060006,1536.04565429688,0,30,137574.22033755685,31660.91715518387
3063000612,3060006,735.576477050781,0,30,113593.73614426477,26142.12067193207
3063000701,3060007,6844.91015625,0,30,113186.61057561946,26048.426018464226
3063000703,3060007,1649.92578125,0,30,101110.2996227163,23269.220149210767
3063000704,3060007,3502.8095703125,0,30,116828.75393356706,26886.617932911166
3063000705,3060007,1320.31274414063,0,30,155287.27077656245,35737.345290767145
3063000706,3060007,2640.62548828125,0,30,144027.73182379693,33146.108872240584
3063000708,3060007,655.285095214844,0,30,155287.27077656245,35737.345290767145
3063000711,3060007,1355.35021972656,0,30,124334.09185802827,28613.873821877714
3071000201,3070002,459.462219238281,1,31,285006.0419526635,65590.4330102663
3071000202,3070002,987.726623535156,1,31,210796.0688711205,48511.973077451796
3071000203,3070002,417.573028564453,1,31,168681.57514057876,38819.87019826734
3071000207,3070002,517.648681640625,1,31,190631.8370673893,43871.4374373485
3071000208,3070002,725.659973144531,1,31,158793.96725652274,36544.36586822695
3071000211,3070002,504.266845703125,1,31,161177.2918385547,37092.85701693548
3071000501,3070005,720.074340820313,1,31,181206.68878808484,41702.362169364445
3071000503,3070005,1066.09997558594,1,31,205121.94936019822,47206.14828467352
3071000506,3070005,519.019226074219,1,31,160282.6533889523,36886.967615802016
3071000507,3070005,2109.97705078125,1,31,252925.9234780118,58207.611062503776
3071000701,3070007,1181.60095214844,1,31,204335.56694434292,47025.172601441605
3071000702,3070007,645.759033203125,1,31,223601.22917058363,51458.914142466674
3071000703,3070007,1404.16015625,1,31,194079.8541746589,44664.95372052322
3071000704,3070007,1502.52294921875,1,31,180517.42575415692,41543.73724849063
3071000714,3070007,417.573028564453,1,31,155827.252175525,35861.61498530691
3073001201,3070012,4031.03466796875,0,30,147572.26034602875,33961.83600208521
3073001204,3070012,5155.17919921875,0,30,174253.82543105367,40102.251115141145
3073001206,3070012,2433.72729492188,0,30,135937.18442849137,31284.174636347045
3073001207,3070012,4411.86962890625,0,30,188388.3863354481,43355.13643566776
3073001208,3070012,2412.337890625,0,30,158901.12729070676,36569.02735608654
3073001209,3070012,4297.8173828125,0,30,217928.7540988655,50153.4677959793
3073001210,3070012,2850.54370117188,0,30,152732.01401591857,35149.286187757396
3073001701,3070017,1428.23217773438,0,30,224831.77982043926,51742.10936672267
3073001702,3070017,1644.8681640625,0,30,122973.83764739838,28300.829010378344
3073001703,3070017,1417.16015625,0,30,141199.83960313993,32495.306264729326
3073001706,3070017,1563.33251953125,0,30,139411.86600044352,32083.827399199658
3073001707,3070017,5396.962890625,0,30,201621.92126943826,46400.6623502414
3073001709,3070017,1563.33251953125,0,30,174280.42793217622,40108.373334711745
3073001710,3070017,664.934448242188,0,30,137276.33563379516,31592.362865692317
3073001714,3070017,1417.16015625,0,30,203508.29097033408,46834.78579777082
3073001801,3070018,1620.48352050781,0,30,168876.1724172643,38864.65423004776
3073001802,3070018,1708.26416015625,0,30,144434.85739244224,33239.80352570843
3073001803,3070018,816.572021484375,0,30,147572.26034602875,33961.83600208521
3073001804,3070018,789.702575683594,0,30,152956.939082071,35201.0497657599
3073001805,3070018,1723.41064453125,0,30,154039.34634844292,35450.151717453205
3073001806,3070018,2127.38745117188,0,30,123590.90247371414,28442.83845297177
3073001808,3070018,1470.10339355469,0,30,177419.4935897387,40830.78846077906
3073001809,3070018,2010.86096191406,0,30,144434.85739244224,33239.80352570843
3073001811,3070018,847.510620117188,0,30,117889.18793499537,27130.663023520316
3073002201,3070022,980.760009765625,0,30,110058.44672901995,25328.51980237215
3073002203,3070022,462.818115234375,0,30,213240.8214115256,49074.60107168482
3073002204,3070022,462.818115234375,0,30,153527.16103171138,35332.27892964928
3073002205,3070022,462.818115234375,0,30,160263.2589077926,36882.50422825921
3073002206,3070022,622.9326171875,0,30,126507.06434587084,29113.955172506277
3073002207,3070022,616.99267578125,0,30,190380.09792666268,43813.502948897774
3073002208,3070022,462.818115234375,0,30,165497.6460365239,38087.13033360287
3073002209,3070022,1045.13610839844,0,30,125447.5086628066,28870.11221544288
3073002210,3070022,707.75439453125,0,30,317465.6497711323,73060.58949386254
3073002301,3070023,2238.39990234375,0,30,111843.91956842867,25739.42314976272
3073002303,3070023,1102.15930175781,0,30,145051.922218758,33381.81296830185
3073002304,3070023,1069.98364257813,0,30,167770.70729811094,38610.24581348845
3073002306,3070023,2608.87670898438,0,30,156880.44305141582,36103.99316479691
3073002307,3070023,2201.52709960938,0,30,155829.50091028222,35862.13250235826
3073002308,3070023,1151.78039550781,0,30,263601.8066976909,60664.5267066363
3073002309,3070023,1052.35791015625,0,30,245016.36162815627,56387.32829551713
3073002310,3070023,995.252563476563,0,30,153527.16103171138,35332.27892964928
3073002501,3070025,2450.79663085938,0,30,149282.59577847878,34355.44745270081
3073002502,3070025,2216.33642578125,0,30,140784.9228145279,32399.81856333943
3073002503,3070025,2079.81958007813,0,30,101068.62249675867,23259.628700834954
3073002504,3070025,2425.72680664063,0,30,167863.09986522156,38631.50876090598
3073002505,3070025,1376.09057617188,0,30,144337.24255672644,33217.33874110611
3073002506,3070025,1117.99401855469,0,30,110754.73340553751,25488.761123219836
3073002507,3070025,1223.61743164063,0,30,180424.8689707472,41522.4365088281
3073002508,3070025,1031.84814453125,0,30,228921.42485980148,52683.287971752405
3073002509,3070025,3990.14868164063,0,30,142412.2643864093,32774.330056583625
3073002510,3070025,1099.57751464844,0,30,226619.7534231357,52153.58823225234
3083000106,3080001,547.752746582031,0,30,82869.76810307258,19071.39910473778
3083000107,3080001,599.418823242188,0,30,24011.666666666664,5525.972723856936
3083000109,3080001,2216.8125,0,30,210030.71751851478,48335.83741984093
3083000110,3080001,594.77197265625,0,30,397039.9600119803,91373.5818410822
3083000111,3080001,659.982055664063,0,30,117219.35540984786,26976.50978147753
3083000201,3080002,1032.3203125,0,30,125529.09185802826,28888.887526535545
3083000202,3080002,1020.30529785156,0,30,171005.72508741322,39354.743074467544
3083000203,3080002,746.392028808594,0,30,120454.37319915016,27721.00704245663
3083000204,3080002,524.059875488281,0,30,113593.73614426477,26142.12067193207
3083000206,3080002,507.926574707031,0,30,87472.83389885578,20130.734817944558
3083000207,3080002,623.730285644531,0,30,104752.4429806639,24107.412063657706
3083000208,3080002,1102.90222167969,0,30,175644.215421471,40422.231284332636
3083000210,3080002,1020.30529785156,0,30,113593.73614426477,26142.12067193207
3083000402,3080004,1160.326171875,0,30,104752.4429806639,24107.412063657706
3083000405,3080004,1181.88427734375,0,30,116421.62836492175,26792.923279443323
3083000406,3080004,2205.38256835938,0,30,140809.23812685916,32405.41441616297
3083000407,3080004,2307.84155273438,0,30,156205.37362044086,35948.63471700304
3083000408,3080004,1999.39196777344,0,30,137574.22033755685,31660.91715518387
3083000410,3080004,1312.4111328125,0,30,137167.09476891154,31567.222501716024
3083000411,3080004,1178.90612792969,0,30,157532.04200809443,36253.950188250776
3083000412,3080004,1926.02783203125,0,30,126338.47631049648,29075.15682926838
3093000102,3090001,2255.27685546875,0,30,71712.7024620474,16503.745585868346
3093000103,3090001,1036.8798828125,0,30,147122.13190949196,33858.2447979816
3093000105,3090001,917.385864257813,0,30,180387.33910778465,41513.79949908029
3093000106,3090001,917.385864257813,0,30,308901.8015797633,71089.73123676155
3093000107,3090001,2020.15063476563,0,30,153527.16103171138,35332.27892964928
3093000108,3090001,1496.1845703125,0,30,117219.35540984786,26976.50978147753
3093000109,3090001,1315.56640625,0,30,148519.50403590756,34179.831814944904
3093000110,3090001,4791.36767578125,0,30,128275.28052679285,29520.887124432043
3093000201,3090002,733.92919921875,0,30,124168.09868934624,28575.67265345333
3093000203,3090002,671.7880859375,0,30,259858.22551288092,59802.99019590663
3093000204,3090002,753.405578613281,0,30,113186.61057561946,26048.426018464226
3093000205,3090002,1431.96606445313,0,30,165666.83199380085,38126.066280788495
3093000206,3090002,1867.431640625,0,30,151332.06186036963,34827.10541065176
3093000207,3090002,1242.53161621094,0,30,134003.81374817505,30839.234524823507
3093000208,3090002,739.663208007813,0,30,161337.57996117155,37129.74524322293
3093000210,3090002,789.917846679688,0,30,160738.77295359343,36991.93760010233
3101000102,3100001,908.577514648438,1,31,171715.2426680214,39518.029315775435
3101000103,3100001,889.832702636719,1,31,160738.77295359343,36991.93760010233
3101000105,3100001,466.344329833984,1,31,102526.58015257875,23595.158689254476
3101000107,3100001,857.867309570313,1,31,261818.85462442553,60254.20348078184
3101000108,3100001,1400.00305175781,1,31,201796.39180094213,46440.81447344015
3101000109,3100001,810.412170410156,1,31,167754.13268142857,38606.43138107247
3101000110,3100001,473.900665283203,1,31,129742.08213517313,29858.452433485374
3101000401,3100004,417.573028564453,1,31,176276.08996319678,40567.64899027321
3101000402,3100004,699.254272460938,1,31,187603.70024903567,43174.55114059015
3101000404,3100004,424.194976806641,1,31,113266.33167110448,26066.772791525913
3101000406,3100004,417.573028564453,1,31,176276.08996319678,40567.64899027321
3101000409,3100004,417.573028564453,1,31,118088.91937045248,27176.628615153524
3101000410,3100004,417.573028564453,1,31,169882.03526621312,39096.14047981103
3103000601,3100006,1862.25256347656,0,30,165211.50626980662,38021.278988586266
3103000602,3100006,631.611328125,0,30,149282.59577847878,34355.44745270081
3103000603,3100006,1522.09582519531,0,30,144434.85739244224,33239.80352570843
3103000604,3100006,1293.49584960938,0,30,181124.820354677,41683.521214413806
3103000606,3100006,1779.57629394531,0,30,233537.71726298466,53745.66761659192
3103000607,3100006,592.706665039063,0,30,104287.11619369646,24000.32315691257
3103000609,3100006,2965.49560546875,0,30,124949.01420522372,28755.390200772366
3103000701,3100007,2142.6943359375,0,30,131579.72779805982,30281.362677501165
3103000702,3100007,1080.08935546875,0,30,117219.35540984786,26976.50978147753
3103000703,3100007,2044.81018066406,0,30,118895.67141723204,27362.292103961172
3103000705,3100007,1044.40380859375,0,30,126507.06434587084,29113.955172506277
3103000707,3100007,1005.56323242188,0,30,122583.56037652605,28211.011773469265
3103000708,3100007,1449.61877441406,0,30,129742.08213517313,29858.452433485374
3103000709,3100007,1973.71105957031,0,30,126507.06434587084,29113.955172506277
3103000710,3100007,1620.13403320313,0,30,272747.33813554526,62769.251795999495
3103000802,3100008,1125.68212890625,0,30,125804.1167902362,28952.18093697887
3103000803,3100008,1401.86853027344,0,30,298125.19445525296,68609.6352962146
3103000804,3100008,2159.38647460938,0,30,129742.08213517313,29858.452433485374
3103000805,3100008,2554.6220703125,0,30,118895.67141723204,27362.292103961172
3103000807,3100008,1296.99853515625,0,30,158599.82448390036,36499.686434644165
3103000809,3100008,2647.25268554688,0,30,130345.68292942124,29997.36330424737
3103000811,3100008,1229.80883789063,0,30,264157.9577761116,60792.51764255758
3103000901,3100009,1281.0791015625,0,30,131579.72779805982,30281.362677501165
3103000902,3100009,1863.11694335938,0,30,107599.24360476773,24762.566194249368
3103000903,3100009,1200.8310546875,0,30,211926.97816586657,48772.23714002928
3103000904,3100009,1108.90368652344,0,30,131579.72779805982,30281.362677501165
3103000906,3100009,2063.818359375,0,30,129742.08213517313,29858.452433485374
3103000907,3100009,1379.53125,0,30,102526.58015257875,23595.158689254476
3103000908,3100009,2198.31567382813,0,30,105761.59794188106,24339.65595023358
3103000909,3100009,1141.18432617188,0,30,144434.85739244224,33239.80352570843
3103000910,3100009,1150.10021972656,0,30,129742.08213517313,29858.452433485374
3103001001,3100010,3244.71435546875,0,30,103051.33237170518,23715.923586166093
3103001003,3100010,5590.67138671875,0,30,133455.8076253692,30713.11804448207
3103001004,3100010,4602.453125,0,30,225046.7167162783,51791.57429726019
3103001006,3100010,2290.39379882813,0,30,158541.1969693116,36486.19407482665
3103001007,3100010,2484.74926757813,0,30,131579.72779805982,30281.362677501165
3103001008,3100010,1178.14050292969,0,30,155532.35884011682,35793.74912032823
3103001010,3100010,2484.74926757813,0,30,105624.7791003416,24308.168873682316
3103001011,3100010,1517.90026855469,0,30,131579.72779805982,30281.362677501165
3103001201,3100012,3428.19995117188,0,30,176468.990015883,40612.0424280288
3103001203,3100012,2584.11791992188,0,30,149757.02300687245,34464.6307076557
3103001207,3100012,1517.85815429688,0,30,198611.8285462884,45707.92866726481
3103001209,3100012,1357.11499023438,0,30,159572.54010870642,36723.544281971765
3103001210,3100012,1282.04272460938,0,30,183300.49980408294,42184.225537032245
3103001211,3100012,2263.673828125,0,30,154755.0808965327,35614.868712952586
3111000105,3110001,791.474304199219,1,31,285708.5287124929,65752.10119963346
3111000107,3110001,1027.7822265625,1,31,117219.35540984786,26976.50978147753
3111000109,3110001,855.456481933594,1,31,169403.45615018546,38986.00172192765
3111000111,3110001,914.583129882813,1,31,198970.26221897503,45790.41751429381
3111000112,3110001,1582.94860839844,1,31,116421.62836492175,26792.923279443323
3113000301,3110003,2921.93896484375,0,30,113593.73614426477,26142.12067193207
3113000303,3110003,4039.69653320313,0,30,101110.2996227163,23269.220149210767
3113000304,3110003,1860.78869628906,0,30,101110.2996227163,23269.220149210767
3113000305,3110003,3945.20654296875,0,30,116421.62836492175,26792.923279443323
3113000306,3110003,4670.87744140625,0,30,101110.2996227163,23269.220149210767
3113000307,3110003,4097.5927734375,0,30,113593.73614426477,26142.12067193207
3113000308,3110003,1947.03015136719,0,30,113186.61057561946,26048.426018464226
3113000310,3110003,4532.306640625,0,30,116603.82886741463,26834.854354908668
3113000402,3110004,2597.35131835938,0,30,125049.10669005076,28778.42518408675
3113000403,3110004,1470.80334472656,0,30,141426.30295317492,32547.423858756392
3113000404,3110004,1298.67565917969,0,30,113186.61057561946,26048.426018464226
3113000408,3110004,1768.4189453125,0,30,137226.2154720286,31580.82836245761
3133000101,3130001,3886.41430664063,0,30,146038.2991207795,33608.814780865745
3133000102,3130001,4447.84912109375,0,30,174725.33539117128,40210.76299875203
3133000103,3130001,3886.41430664063,0,30,147464.15438420264,33936.956821284046
3133000104,3130001,3489.06274414063,0,30,105761.59794188106,24339.65595023358
3133000105,3130001,2991.52416992188,0,30,131458.31331977912,30253.420714763866
3133000106,3130001,1835.71374511719,0,30,126299.34858349449,29066.152091897955
3133000108,3130001,1782.06799316406,0,30,144434.85739244224,33239.80352570843
3133000109,3130001,1482.6162109375,0,30,124719.09074317443,28702.47630697661
3133000111,3130001,2112.68969726563,0,30,119876.35075303474,27587.98269577748
3133000201,3130002,664.472229003906,0,30,124719.09074317443,28702.47630697661
3133000202,3130002,762.218566894531,0,30,189418.11064844037,43592.114090975076
3133000204,3130002,658.632385253906,0,30,290230.3096769481,66792.73026631639
3133000205,3130002,696.42333984375,0,30,177290.52065532608,40801.107017688344
3133000206,3130002,462.818115234375,0,30,139004.74043179821,31990.13274573181
3133000207,3130002,1877.06811523438,0,30,92220.5454862715,21223.358878448427
3133000208,3130002,696.42333984375,0,30,113981.95069836474,26231.463201409162
3133000209,3130002,689.231506347656,0,30,138562.0485285636,31888.2529630284
3133000210,3130002,1726.48742675781,0,30,160115.4608407181,36848.490425776006
3133000211,3130002,1828.54357910156,0,30,137574.22033755685,31660.91715518387
3133000301,3130003,1249.93005371094,0,30,154974.20521831725,35665.297325098705
3133000304,3130003,1323.12194824219,0,30,139411.86600044352,32083.827399199658
3133000305,3130003,1301.32641601563,0,30,170228.5718721314,39175.891371688136
3133000306,3130003,6283.23095703125,0,30,126253.12142528754,29055.513512789756
3133000308,3130003,1168.27734375,0,30,128344.71000875752,29536.86541652207
3133000309,3130003,1001.68157958984,0,30,146447.01248496777,33702.87484482271
3133000311,3130003,514.131713867188,0,30,122881.44508028774,28279.566062960817
3153001601,3150016,2298.40869140625,0,30,113686.12871137541,26163.383619349595
3153001602,3150016,2316.36572265625,0,30,208396.13838957495,47959.66029699062
3153001603,3150016,1193.59326171875,0,30,298743.25918238214,68751.87485297288
3153001604,3150016,2449.27392578125,0,30,165176.0433239319,38013.11765291841
3153001605,3150016,1224.63696289063,0,30,137972.6223103127,31752.60418654
3153001606,3150016,2423.98046875,0,30,140103.87220446096,32243.08362498463
3153001607,3150016,2298.40869140625,0,30,161953.1065036048,37271.4006697918
3153001610,3150016,1149.20434570313,0,30,169207.76447998724,38940.96582971686
3163001601,3160016,775.51416015625,0,30,91839.11216795935,21135.576962173152
3163001603,3160016,4357.5810546875,0,30,141753.64647031366,32622.757710927148
3163001607,3160016,2927.9892578125,0,30,141816.9044294557,32637.31570732275
3163001608,3160016,3367.98486328125,0,30,110356.33143278165,25397.074091863702
3173000903,3170009,1429.42456054688,0,30,112460.98439474443,25881.432592356145
3173000905,3170009,2569.04345703125,0,30,121713.99641592143,28010.89293979327
3173000906,3170009,1578.22082519531,0,30,203508.29097033408,46834.78579777082
3173000909,3170009,1343.60620117188,0,30,174280.42793217622,40108.373334711745
3173000910,3170009,2049.18090820313,0,30,323964.4763096902,74556.20988072235
3173000911,3170009,2429.63598632813,0,30,169608.3529609976,39033.15605750424
3173001001,3170010,1439.74401855469,0,30,141199.83960313993,32495.306264729326
3173001002,3170010,960.883728027344,0,30,85968.72167084426,19784.58295514406
3173001003,3170010,1386.91516113281,0,30,147881.8887077012,34033.092941675735
3173001005,3170010,1351.06164550781,0,30,167588.69990257054,38568.359179076164
3173001006,3170010,1373.69018554688,0,30,152341.4125396378,35059.394339191036
3173001007,3170010,5129.4169921875,0,30,137167.09476891154,31567.222501716024
3173001008,3170010,1439.74401855469,0,30,146272.5030553289,33662.713769724214
3173001010,3170010,738.975402832031,0,30,176937.42327536308,40719.846249011694
3173001102,3170011,1277.67333984375,0,30,129544.28991623847,29812.93312730821
3173001103,3170011,1590.60974121094,0,30,169032.40641205007,38900.609451553646
3173001105,3170011,1195.90673828125,0,30,158832.30800618473,36553.18949300009
3173001106,3170011,2320.85546875,0,30,141199.83960313993,32495.306264729326
3173001107,3170011,1032.99365234375,0,30,184713.00986032595,42509.29635162123
3173001108,3170011,1032.99365234375,0,30,120454.37319915016,27721.00704245663
3173001109,3170011,2320.85546875,0,30,229276.74876632256,52765.06114655228
3173001110,3170011,1100.79821777344,0,30,212890.7793956485,48994.04345530636
3181000101,3180001,1014.20208740234,1,31,132904.86315557608,30586.32534180546
3181000103,3180001,1067.21179199219,1,31,132507.04687878425,30494.773100756334
3181000104,3180001,1080.34045410156,1,31,189178.22920056767,43536.90849628206
3181000106,3180001,417.573028564453,1,31,238327.4379200171,54847.95951798661
3181000109,3180001,1568.56359863281,1,31,91975.78858012387,21167.031260456588
3181000111,3180001,588.303955078125,1,31,180189.78233074624,41468.334376792765
3181000113,3180001,671.466369628906,1,31,164820.7194174108,37931.344478118524
3183000203,3180002,1854.01965332031,0,30,101110.2996227163,23269.220149210767
3183000205,3180002,2066.59301757813,0,30,128638.31424001908,29604.434610950902
3183000207,3180002,2005.28344726563,0,30,113186.61057561946,26048.426018464226
3183000210,3180002,892.535095214844,0,30,113186.61057561946,26048.426018464226
3183000211,3180002,1159.52966308594,0,30,113593.73614426477,26142.12067193207
3183000301,3180003,462.818115234375,0,30,116603.82886741463,26834.854354908668
3183000303,3180003,1077.74328613281,0,30,137574.22033755685,31660.91715518387
3183000304,3180003,736.672180175781,0,30,104752.4429806639,24107.412063657706
3183000305,3180003,1200.48205566406,0,30,101517.4251913616,23362.91480267861
3183000306,3180003,652.10107421875,0,30,101517.4251913616,23362.91480267861
3183000307,3180003,1069.38842773438,0,30,126338.47631049648,29075.15682926838
3183000308,3180003,1200.48205566406,0,30,84237.81610955349,19386.23755696546
3183000309,3180003,652.10107421875,0,30,113593.73614426477,26142.12067193207
3183000310,3180003,515.0029296875,0,30,101517.4251913616,23362.91480267861
3183000401,3180004,1380.13049316406,0,30,129156.0753621385,29723.590597831117
3183000403,3180004,1522.32080078125,0,30,113593.73614426477,26142.12067193207
3183000405,3180004,1727.19482421875,0,30,116828.75393356706,26886.617932911166
3183000406,3180004,1345.14514160156,0,30,127876.99891070774,29429.227791598005
3183000407,3180004,1522.32080078125,0,30,116828.75393356706,26886.617932911166
