case_id,ea_id,wgt11,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,tot_consump_weekly_non_durab,tot_consump_weekly_durab,TOT_consumption,food_percentage,non_durable_percentage,durable_percentage,total_percentage_test,number_adults,total_consumption_capita,total_consumption_food_per_capita,total_consumption_non_durab_per_capita,total_consumption_durab_per_capita,category_quantile
4173001404,41030014,663.173828125,0,40,47081.36376122649,447.2713936430318,36480.96736758346,10153.125,31560.711919314086,9122.301820128096,87764.37750066866,53.64518623842319,35.96073124209607,10.394082519480747,100.00000000000001,6.1,14387.602868962076,7718.256354299425,5173.887199887556,1495.4593147750977,1
4173001405,41030014,4220.396484375,0,40,25044.226281379768,10454.445441534308,14589.78083984546,0,42001.37113559199,1133.0298628064297,68178.62727977819,36.73325099170469,61.604894101541426,1.661854906753875,100,0.6,113631.04546629699,41740.377135632945,70002.28522598665,1888.383104677383,1
4173001406,41030014,1326.34765625,0,40,59681.90928240421,447.2713936430318,59234.63788876117,0,25619.005192046494,7256.145105693891,92557.05958014459,64.48120710957333,27.679147661192886,7.8396452292338,100,4,23139.264895036147,14920.477320601052,6404.7512980116235,1814.0362764234728,2
4173001407,41030014,2248.938720703125,0,40,17930.544627456766,111.81784841075795,17818.726779046006,0,21457.163979136458,660.116886160914,40047.82549275414,44.77282950281768,53.5788490763842,1.6483214207981132,100,1.6,25029.89093297134,11206.590392160479,13410.727486960286,412.5730538505712,1
4173001408,41030014,3084.764892578125,0,40,51593.41159379706,2229.7679790533607,49363.6436147437,0,8361.38201063496,5627.806071868991,65582.599676301,78.66936023952846,12.749390923666658,8.581248836804896,100,5.5,11924.109032054728,9380.620289781284,1520.2512746609018,1023.2374676125438,1
4173001409,41030014,1408.6319580078125,0,40,108733.19059603843,66054.21225946667,42678.97833657176,0,28300.829010378344,8124.662385497017,145158.6819919138,74.90643281129786,19.496476974043393,5.597090214658747,100,7.8,18610.087434860743,13940.152640517748,3628.311411586967,1041.6233827560277,3
4173001410,41030014,1455.9757080078125,0,40,79418.78180841226,13033.013189790414,66385.76861862183,0,26734.649119038884,10597.226296364182,116750.65722381533,68.02426958176648,22.898928155742688,9.07680226249083,99.99999999999999,6.5,17961.639572894666,12218.274124371117,4113.022941390597,1630.3425071329511,3
4173001701,41030017,4220.396484375,0,40,61987.57211090446,8649.788866201034,53337.78324470342,0,22782.03252712655,5736.060959066934,90505.66559709795,68.49026710311502,25.171940758432534,6.337792138452446,100,3.8,23817.280420288935,16312.518976553807,5995.271717664882,1509.4897260702458,2
4173001702,41030017,2883.837890625,0,40,58859.65966020323,6086.194433147208,52773.46522705602,0,26041.915436062285,6603.236529708928,91504.81162597444,64.3241143436171,28.459613186799963,7.216272469582946,100,4.3,21280.188750226615,13688.29294423331,6056.259403735416,1535.6364022578903,2
4173001703,41030017,3651.312744140625,0,40,114560.23801665303,45511.44658333991,65282.36286188456,3766.4285714285716,19033.78622557474,6101.527355876439,139695.5515981042,82.00707660773338,13.62519135923083,4.367732033035791,100,2.1,66521.69123719248,54552.4942936443,9063.707726464161,2905.4892170840185,3
4173001704,41030017,1310.6973876953125,0,40,44957.881461554374,111.81784841075795,42491.97196011579,2354.091653027823,26041.915436062285,1355.5728850096004,72355.36978262627,62.134823713318255,35.99168315261017,1.8734931340715726,100,2.9,24950.127511250437,15502.717745363578,8979.970840021479,467.4389258653795,1
4173001705,41030017,1663.1148681640625,0,40,68447.55254252866,447.2713936430318,68000.28114888564,0,26041.915436062285,6092.091203659304,100581.55918225025,68.05179110268524,25.89134195948907,6.056866937825699,99.99999999999999,5,20116.311836450048,13689.510508505733,5208.383087212457,1218.4182407318608,2
4173001706,41030017,1641.251220703125,0,40,84060.29982239305,41765.38342683787,42294.91639555518,0,22782.03252712655,5736.060959066934,112578.39330858653,74.66823548633967,20.236594125729923,5.095170387930413,100,5.7,19750.59531729588,14747.421021472464,3996.8478117765876,1006.3264840468305,2
4173001707,41030017,1310.6171875,0,40,28664.053100253754,4842.269235903715,23821.78386435004,0,14631.851995470994,424.476811316507,43720.38190704126,65.56222029624436,33.46688971423304,0.970889989522585,100,5,8744.076381408251,5732.810620050751,2926.3703990941985,84.8953622633014,1
4173001708,41030017,1898.7679443359375,0,40,34760.75027244616,6971.021849778746,27789.728422667413,0,22782.03252712655,5475.257712282736,63018.04051185545,55.15999861326487,36.151604115397106,8.688397271338019,100,3,21006.013503951817,11586.916757482053,7594.010842375516,1825.0859040942453,1
4173001709,41030017,4220.396484375,0,40,97619.12614838076,16507.103993421093,81112.02215495968,0,26734.649119038884,9493.079371656688,133846.85463907634,72.93344801535669,19.974058554554748,7.09249343008857,100,4.8,27884.761383140903,20337.317947579326,5569.718566466435,1977.7248690951433,3
4173001710,41030017,843.15887451171875,0,40,103770.49402459283,19068.115980238937,84702.3780443539,0,32172.184833614032,8754.108976466197,144696.78783467307,71.71582422628371,22.234208039485413,6.049967734230854,100,9,16077.42087051923,11530.054891621425,3574.6872037348926,972.6787751629108,3
4183001101,41030011,1316.6380615234375,0,40,83107.47571295236,15561.846553720166,63953.07398132015,3592.555177912051,31428.85954858533,5702.850212250306,120239.185473788,69.11846199346526,26.138616479098474,4.742921527436263,100,4.7,25582.805419954893,17682.441641053694,6686.991393316027,1213.3723855851715,3
4183001102,41030011,1467.590576171875,0,40,69087.1293877475,11905.91770303994,57181.21168470755,0,64133.15449046478,7662.424134308223,140882.7080125205,49.03875739072789,45.52237488561418,5.43886772365793,100,9,15653.63422361339,7676.347709749722,7125.906054496087,851.3804593675803,3
4183001103,41030011,2774.197509765625,0,40,82652.74307097896,223.6356968215159,82429.10737415745,0,28583.022736198534,4931.643404116591,116167.40921129409,71.14968271405958,24.605027287997416,4.245289997943007,100,3,38722.46973709803,27550.914356992987,9527.674245399512,1643.8811347055305,3
4183001104,41030011,2987.31298828125,0,40,61733.037749334864,9559.35971899338,52173.678030341485,0,16575.769221128823,4525.9638558874685,82834.77082635116,74.52551281725346,20.010641733864478,5.463845448882056,100,2.7,30679.544750500427,22864.088055309207,6139.173785603268,1676.2829095879513,1
4183001105,41030011,689.8284912109375,0,40,63674.879296629726,5056.9706601467,58617.90863648303,0,34889.93574969219,7797.855841962868,106362.67088828477,59.86581454268759,32.80280145121394,7.331384006098474,100,6.5,16363.487828966889,9796.135276404573,5367.682423029567,1199.670129532749,2
4183001107,41030011,2801.912841796875,0,40,97423.48275959189,34223.97035644357,63199.51240314833,0,26734.649119038884,6722.938701606806,130881.07058023757,74.43664872825573,20.426673620956528,5.136677650787751,100,3,43627.023526745856,32474.494253197296,8911.549706346295,2240.9795672022688,3
4183001109,41030011,1326.76806640625,0,40,104384.22149534691,14641.756046887365,88772.08083307493,970.3846153846154,28300.829010378344,758.433800498451,133443.4843062237,78.2235431261731,21.208101060546436,0.5683558132804828,100,6.9,19339.635406699086,15128.1480428039,4101.569421793963,109.91794210122477,3
4183001111,41030011,1260.9334716796875,0,40,110217.11417581279,31758.378596462146,78458.73557935064,0,37765.20511136201,7021.789867940775,155004.10915511558,71.10593053085864,24.364002552712748,4.5300669164286065,100,3.8,40790.55504081989,29004.503730477052,9938.211871411057,1847.839438931783,4
4183002001,41030020,1079.6788330078125,0,40,99534.9122268577,45820.11175387667,51647.40321270706,2067.3972602739727,34391.01129389601,5783.748184857708,139709.67170561143,71.24411002596315,24.616056192847452,4.139833781189398,100,5.1,27394.053275610087,19516.64945624661,6743.335547822747,1134.0682715407272,3
4183002002,41030020,2317.889892578125,0,40,66020.17927365526,9164.148078799613,56856.03119485565,0,25409.7805710488,8506.593598106525,99936.55344281057,66.06209339752324,25.425912437124154,8.511994165352606,100,4.1,24374.769132392827,16102.482749672015,6197.507456353366,2074.7789263674454,2
4183002003,41030020,1258.1104736328125,0,40,82741.20701068142,27226.66288039925,53447.146870008204,2067.3972602739727,82357.14692680119,7583.646711833993,172682.0006493166,47.915362747454296,47.69295387887732,4.3916833736684,99.99999999999999,4.2,41114.76205936109,19700.287383495575,19608.844506381232,1805.6301694842841,4
4183002006,41030020,3228.89404296875,0,40,78812.75593429997,45851.82579549908,32960.9301388009,0,72052.45911207437,7823.714803442204,158688.92984981654,49.66493630582076,45.40484278283617,4.930220911343079,100,2.7,58773.67772215427,29189.909605296285,26686.09596743495,2897.6721494230383,4
4183002007,41030020,2406.780029296875,0,40,205147.5965340586,96672.98844133264,108474.60809272596,0,47461.65589081563,6294.603305644997,258903.85573051922,79.23698005779683,18.33176866250158,2.4312512797015864,100,5.7,45421.729075529685,35990.806409483965,8326.606296634322,1104.316369411403,4
4183002009,41030020,710.60235595703125,0,40,137248.1782012933,5046.8774910530055,132201.3007102403,0,82214.39675747528,8133.451891158974,227596.02684992756,60.30341570584276,36.12294902304506,3.573635271112187,100,9.4,24212.343281907186,14600.87002141418,8746.212421008007,865.2608394849972,4
4183002010,41030020,657.6201171875,0,40,160001.50587613697,36874.35699065136,108851.785756994,14275.36312849162,61835.850428278885,15719.057826979199,237556.41413139505,67.35305651971932,26.029964568364296,6.616978911916398,100.00000000000001,14.4,16496.9732035691,11111.215685842844,4294.156279741589,1091.6012379846666,4
4183002301,41030023,1266.6361083984375,0,40,118084.87205715587,58472.04403781161,59015.1215973259,597.7064220183486,71227.82926928802,6629.201909050788,195941.90323549468,60.265247048883886,36.351504243419626,3.3832487076964934,100,5.1,38419.981026567584,23153.89648179527,13966.24103319373,1299.843511578586,4
4183002302,41030023,3871.92529296875,0,40,96044.39623753261,52560.09124075886,43484.304996773746,0,28924.407407159404,3676.8680172754407,128645.67166196746,74.65808604109219,22.483778143085832,2.858135815821981,100,10.2,12612.320751173282,9416.117278189473,2835.726216388177,360.47725659563145,3
4183002303,41030023,2716.146484375,0,40,180262.22762022377,60546.7350679186,119715.49255230516,0,26734.649119038884,6975.6475053350005,213972.52424459765,84.24550220016157,12.494430868365978,3.2600669314724504,99.99999999999999,6.4,33433.20691321838,28165.973065659964,4177.288924849825,1089.9449227085938,4
4183002304,41030023,1340.1376953125,0,40,72561.23105022666,3678.191988159433,67455.50274921807,1427.536312849162,23262.709566808826,7648.651266811177,103472.59188384668,70.1260398808608,22.482001410501457,7.391958708637726,100,3.6,28742.386634401853,20155.89751395185,6461.863768558007,2124.6253518919934,2
4183002305,41030023,2754.040771484375,0,40,54019.58390602778,223.6356968215159,53795.94820920627,0,23948.761542150514,5666.293209328044,83634.63865750634,64.5899650828221,28.634979389608535,6.77505552756936,100,5.5,15206.297937728425,9821.742528368688,4354.320280391003,1030.2351289687354,1
4183002307,41030023,2680.275390625,0,40,81914.0926071138,4555.404702095863,77358.68790501793,0,58614.35800721299,18956.977095733164,159485.42771005994,51.361490377685996,36.75217156126154,11.886338061052461,100,3.4,46907.478738252925,24092.380178562882,17239.517060945,5575.5814987450485,4
4183002308,41030023,4220.396484375,0,40,75983.41196792675,3459.418149528626,72523.99381839811,0,23204.942771142338,5925.355722920899,105113.71046198998,72.28687069837859,22.07603810116992,5.637091200451495,100,3,35037.90348732999,25327.803989308915,7734.980923714113,1975.1185743069664,2
4183002309,41030023,877.211669921875,0,40,90001.77731792418,3476.896390503343,86524.88092742083,0,25908.552884105582,5719.888105535454,121630.21830756521,73.9962310108969,21.301082284166313,4.702686704936783,100,4.6,26441.35180599244,19565.60376476613,5632.294105240344,1243.4539359859684,3
4183002310,41030023,1340.1376953125,0,40,121217.6200075311,5307.065828839111,115910.55417869201,0,32864.91851659063,7446.543342322533,161529.08186644426,75.04383644535072,20.346130948583028,4.6100326060662535,100,9.2,17557.50889852655,13175.828261688164,3572.2737518033296,809.406885035058,4
4193003206,41030032,1290.7142333984375,0,40,63443.550230692344,24206.682816593424,22758.225842904154,16478.641571194763,23897.676454118933,2802.3309999649505,90143.55768477623,70.3805705700552,26.510687028447357,3.108742401497449,100,3.9,23113.732739686213,16267.576982228808,6127.609347209983,718.5464102474232,2
4193003207,41030032,1358.310791015625,0,40,65954.3418117945,32329.16942064421,33625.17239115028,0,34055.691347627864,8795.081444498064,108805.11460392043,60.61694990339917,31.29971552495454,8.083334571646288,100,4.6,23653.285783460964,14337.900393868369,7403.411162527797,1911.9742270647967,2
4193003210,41030032,833.13421630859375,0,40,82675.05845735382,4033.660487779556,78641.39796957426,0,37086.68464317102,6532.540464978163,126294.283565503,65.46223322489026,29.3652916000239,5.172475175085844,100,5.2,24287.36222413519,15899.049703337272,7132.05473907135,1256.2577817265699,3
4193003502,41030035,1071.3343505859375,0,40,169061.68844625395,2015.5173404765396,167046.1711057774,0,60524.467590397195,7256.145105693891,236842.30114234504,71.3815427526377,25.554754069891118,3.063703177471182,100,6.9,34324.97118005,24501.69397771796,8771.66196962278,1051.6152327092595,4
4193003503,41030035,1697.292724609375,0,40,130992.09423571556,5274.531890186556,125717.562345529,0,38042.25115975012,8438.455241421632,177472.80063688732,73.8096732376066,21.435538867494,4.7547878948993825,100,8.6,20636.37216707992,15231.63886461809,4423.51757671513,981.2157257467014,4
4193003504,41030035,1476.720947265625,0,40,44097.83928972335,18285.43385218583,25812.405437537524,0,21967.856139427528,5277.55487188204,71343.25030103291,61.810807754976786,30.791779245736823,7.397412999286397,100,5.2,13719.855827121713,8480.353709562183,4224.587719120678,1014.9143984388538,1
4193003506,41030035,1437.255859375,0,40,121778.17924012785,31274.804004684753,90503.37523544309,0,30063.872949416993,7842.070148842885,159684.12233838774,76.26192100806796,18.827089700069507,4.910989291862531,100,14.3,11166.721841845296,8515.95659021873,2102.368737721468,548.3965139050969,4
4193003507,41030035,1334.4041748046875,0,40,46712.13771282979,3479.5182213222706,43232.619491507525,0,15281.652151180839,0,61993.78986401063,75.34970489027592,24.650295109724087,0,100,5,12398.757972802126,9342.427542565958,3056.3304302361676,0,1
4193003508,41030035,604.361572265625,0,40,103590.24250299999,3153.8275184891504,100436.41498451083,0,22781.354037155626,4797.981144033822,131169.57768418943,78.9742898710928,17.36786413386584,3.6578459950413853,100,8.3,15803.563576408364,12480.752108795177,2744.741450259714,578.0700173534724,3
4193003509,41030035,532.44696044921875,0,40,237147.18878824086,4033.660487779556,233113.5283004613,0,30726.322809768622,1671.2268885449062,269544.7384865544,87.98064103190438,11.399340600113895,0.6200183679817112,100,12.5,21563.579078924355,18971.77510305927,2458.10582478149,133.6981510835925,4
102100040502,10210004,2897.25390625,1,11,89376.54900478025,66824.36429140445,0,22552.184713375795,50842.548400788546,7265.288950468324,147484.3863560371,60.60068541019611,34.47317350465239,4.926141085151505,100,4.3,34298.69450140398,20785.243954600057,11823.848465299663,1689.6020815042616,4
102100080803,10210008,4430.970703125,1,21,60779.85499876256,40566.9560665411,18859.71421884566,1353.1847133757963,26161.583303226053,6019.957409620035,92961.39571160864,65.38182278084345,28.142416648289522,6.475760570867039,100,7.6,12231.762593632717,7997.349341942442,3442.313592529744,792.0996591605309,2
102100110901,10210011,300.95245361328125,1,11,117572.21679492075,117572.21679492075,0,0,54061.75740862749,7505.412799993395,179139.38700354163,65.6316953862281,30.178599085838492,4.189705527933403,100,6.3,28434.8233338955,18662.256634114405,8581.231334702776,1191.3353650783167,4
102100140202,10210014,4625.029296875,1,11,76224.61473066795,76224.61473066795,0,0,47234.39722243931,1045.8881570468732,124504.90011015412,61.22218054327917,37.93778171031765,0.8400377464031834,100,2.3,54132.56526528441,33141.13683942085,20536.694444538833,454.7339813247275,3
102100140204,10210014,4625.029296875,1,11,42487.77653574004,42487.77653574004,0,0,51356.57369102839,7785.288193504627,101629.63842027306,41.80648204221554,50.533067409579395,7.66045054820506,99.99999999999999,2.6,39088.32246933579,16341.45251374617,19752.528342703226,2994.341612886395,2
102100150406,10210015,2185.679443359375,1,11,68860.28262408101,68860.28262408101,0,0,52145.96836611428,1356.6472699755213,122362.89826017081,56.27545898567121,42.615832991500675,1.108708022828118,100,2.3,53201.26011311775,29939.253314817834,22672.160159180123,589.8466391197919,3
102100260606,10210026,2125.518310546875,1,11,60399.443983643774,60399.443983643774,0,0,39828.09418901795,2241.0749063930475,102468.61307905478,58.94433638625074,38.868579355407576,2.1870842583416765,100.00000000000001,2.3,44551.57090393686,26260.627818975558,17316.562690877374,974.3803940839338,2
103300030403,10330003,2237.56591796875,0,10,70017.8515935239,25214.078851543454,44803.77274198044,0,30816.214658334986,6230.446231722887,107064.51248358177,65.39781480279105,28.782846849520396,5.819338347688568,100,3,35688.17082786059,23339.283864507965,10272.071552778329,2076.8154105742956,2
104300040906,10430004,1207.8485107421875,0,10,146728.01780704682,62581.91982655223,71121.3661448338,13024.731835660798,65652.00477601144,7882.429749565876,220262.45233262415,66.61508407500565,29.80626252034487,3.5786534046494722,100,8,27532.80654157802,18341.002225880853,8206.50059700143,985.3037186957345,4
104300040908,10430004,1251.6654052734375,0,10,302666.81843898835,208460.7021970693,94206.11624191905,0,47291.22445116924,6955.820019920156,356913.86291007773,84.80108224746749,13.250038557085684,1.9488791954468385,100,4.6,77589.970197843,65797.13444325834,10280.700967645487,1512.1347869391643,4
104300080702,10430008,1275.8365478515625,0,10,56339.58811675938,56339.58811675938,0,0,32829.99638055447,5556.414944532274,94725.99944184613,59.47637232515789,34.65785167113423,5.865776003707883,100,2.8,33830.71408637362,20121.28147027121,11724.998707340883,1984.4339087615265,2
105300040605,10530004,2479.1201171875,0,10,87515.39931766813,13477.646145504179,74037.75317216395,0,45966.35590317916,6108.6446595574525,139590.39988040473,62.694425542621616,32.92945356024571,4.376120897132672,100,5.1,27370.666643216617,17159.882219150615,9013.01096140768,1197.7734626583242,3
105300040607,10530004,1170.117919921875,0,10,138661.7195746408,25928.93390489294,112732.78566974786,0,40440.38317932223,8210.698432950916,187312.80118691394,74.02682501996985,21.589759441463883,4.383415538566262,100.00000000000001,7.1,26382.084674213234,19529.819658400113,5695.828616805948,1156.4363990071713,4
105300300504,10530030,2468.13720703125,0,10,62145.321129203374,62145.321129203374,0,0,73872.83865510048,6473.580000812362,142491.73978511622,43.613279775319775,51.8435937174351,4.543126507245125,100,3.1,45965.07735003749,20046.877783613993,23829.94795325822,2088.2516131652783,3
106300030511,10630003,1358.82958984375,0,10,67181.1198165641,50251.68582184569,14223.064567966816,2706.3694267515925,45385.35655523878,4859.920845069412,117426.39721687228,57.21125863419682,38.65004601258229,4.1386953532209025,100,3.6,32618.443671353412,18661.422171267805,12607.043487566327,1349.9780125192813,3
106300051003,10630005,2032.225830078125,0,10,43005.60332457093,11606.946227497772,27762.78753185577,3635.869565217391,35279.19205130651,1477.3875424875737,79762.18291836503,53.917284797215615,44.230474593974,1.8522406088103807,100,2.3,34679.20996450654,18698.088401987363,15338.779152741963,642.342409777206,1
106300051004,10630005,1163.7115478515625,0,10,94025.8881504959,23601.239356811664,70424.64879368423,0,35943.75184394923,3558.166165960281,133527.8061604054,70.41671008774286,26.918551931251244,2.6647379810059166,100,4,33381.95154010135,23506.472037623975,8985.937960987307,889.5415414900702,3
106300051007,10630005,1150.7528076171875,0,10,55380.407944206425,29666.367350262586,25714.040593943842,0,26231.463201409162,5573.703464411471,87185.57461002706,63.52015019906426,30.08693045694778,6.3929193439879555,99.99999999999999,3.2,27245.492065633454,17306.377482564505,8197.332250440362,1741.7823326285845,1
107300200304,10730020,1083.318359375,0,10,77117.42154195822,3586.060264346796,62983.692104679096,10547.669172932332,48299.831477268955,6379.970033731601,131797.22305295878,58.51217480581581,36.647078260413046,4.840746933771131,100,5.8,22723.65914706186,13296.10716240659,8327.557151253268,1099.9948334020003,3
108100020203,10810002,1448.37109375,1,11,94461.31842520279,77672.31847408102,0,16788.999951121754,36032.52201929746,5327.129387585206,135820.96983208545,69.54840518513795,26.529424774277654,3.9221700405843816,100,4.7,28898.078687677753,20098.152856426124,7666.494046659033,1133.431784592597,3
108100020802,10810002,3627.291259765625,1,11,58869.250184632474,33626.92590505125,20908.990946247886,4333.333333333333,36053.88642978232,4961.6547085661305,99884.79132298092,58.93715089645302,36.09547154501312,4.96737755853386,100,3.6,27745.775367494698,16352.569495731243,10014.96845271731,1378.2374190461474,2
108300090202,10830009,1576.3338623046875,0,10,89344.75790956632,68706.15844984892,20638.59945971741,0,31316.565162280218,6256.060202103236,126917.38327394979,70.39599746294536,24.67476428716132,4.929238249893317,100,2.9,43764.61492205165,30808.537210195285,10798.815573200076,2157.2621386562887,3
108300130403,10830013,3554.0263671875,0,10,25269.24751168833,25269.24751168833,0,0,33119.81651592953,1194.6771767820956,59583.74120439996,42.40963558330964,55.58532553757098,2.0050388791193843,100,1,59583.74120439996,25269.24751168833,33119.81651592953,1194.6771767820956,1
110100010202,11010001,5521.80419921875,1,11,53328.20916261054,50893.641261375975,0,2434.567901234568,57054.07856701694,1335.6308393488005,111717.91856897628,47.73469631882276,51.069765081409855,1.1955385997673795,100,2.3,48573.00807346795,23186.177896787194,24806.121116094324,580.709060586435,2
110100010203,11010001,4534.33447265625,1,11,30816.685517834216,30816.685517834216,0,0,32552.692177497207,6457.853034380433,69827.23072971185,44.13276195517454,46.61890760569124,9.248330439134232,100,2.7,25861.937307300686,11413.587228827486,12056.552658332299,2391.797420140901,1
110100010205,11010001,2760.902099609375,1,11,216552.51135162057,216552.51135162057,0,0,108311.32985157594,12584.756219720233,337448.59742291673,64.17348094063055,32.097134401726905,3.7293846576425507,100,8.9,37915.57274414795,24331.74284849669,12169.8123428737,1414.0175527775543,4
110100010206,11010001,3255.2138671875,1,11,26737.45907706969,14418.086806822277,0,12319.372270247412,38933.33051235084,2469.414340664697,68140.20393008523,39.23888913585211,57.1370912718402,3.624019592307681,100,2.3,29626.17562177619,11624.982207421604,16927.535005369933,1073.658408984651,1
110300070603,11030007,1124.6383056640625,0,10,70103.39765947803,59306.440192288406,9426.369231895496,1370.5882352941176,40730.86856899657,6604.187073913702,117438.4533023883,59.69373377131523,34.682735870269035,5.623530358415743,100,4,29359.613325597074,17525.849414869506,10182.717142249143,1651.0467684784255,3
110300070907,11030007,1010.7523193359375,0,10,116789.51246814549,41204.77497774038,75584.7374904051,0,29491.346110344897,5433.966725811659,151714.82530430204,76.9796308527495,19.438671238089373,3.581697909161138,100,3.7,41004.00683900055,31564.73309949878,7970.634083876999,1468.6396556247726,4
110300090302,11030009,2144.69482421875,0,10,93598.17623277694,27705.404470216265,65892.77176256067,0,29491.346110344897,5279.655751164376,128369.17809428621,72.9132784226676,22.973852873533023,4.112868703799371,100,1.8,71316.21005238123,51998.986795987184,16384.081172413833,2933.142083980209,3
110300090303,11030009,1389.9036865234375,0,10,66867.48269016229,66867.48269016229,0,0,53619.963547759675,8859.128219705439,129346.5744576274,51.696369208499895,41.45449059829954,6.849140193200553,100,3.6,35929.60401600761,18574.3007472673,14894.434318822132,2460.8689499181773,3
110300091001,11030009,347.1940002441406,0,10,108045.8329729493,108045.8329729493,0,0,97496.59667566403,19111.53048685629,224653.96013546962,48.09433713422905,43.39856578396043,8.507097081810514,100,4.2,53489.038127492764,25725.19832689269,23213.475398967625,4550.36440163245,4
111300051004,11130005,2297.099853515625,0,10,22489.638134807712,22489.638134807712,0,0,22312.5527513625,628.1884895748626,45430.37937574508,49.50352262920955,49.11372754962068,1.3827498211697689,100,2.6,17473.22283682503,8649.860821079888,8581.751058216345,241.6109575287933,1
113100030302,11310003,2899.990966796875,1,11,59113.296139424194,52163.63813668822,0,6949.658002735978,50009.484899934636,6287.741654014444,115410.52269337326,51.220022888622104,43.33182428503646,5.44815282634144,100,3.7,31192.03316037115,15976.5665241687,13516.076999982333,1699.3896362201199,3
113300080104,11330008,1700.975830078125,0,10,87848.26628828523,87848.26628828523,0,0,70228.19722848907,1854.6642852035811,159931.12780197788,54.928810604685054,43.9115250381049,1.1596643572100442,100,4.3,37193.2855353437,20429.82936936866,16332.138890346296,431.3172756287398,4
113300120702,11330012,2918.456298828125,0,10,148642.46089160538,108235.75645662268,34286.18421052631,6120.520224456395,69359.69019424148,5845.1806010408955,223847.33168688777,66.40349910425685,30.985265569866225,2.6112353258769208,100,3.6,62179.81435746882,41289.57246989039,19266.580609511522,1623.6612780669154,4
114300030504,11030003,3540.318359375,0,10,121958.16221553023,56617.60956748917,65340.55264804107,0,37871.431119474306,7070.043708117388,166899.6370431219,73.07275460642246,22.691140490431057,4.236104903146493,100,3.8,43920.95711661103,32094.25321461322,9966.166084072187,1860.5378179256284,4
114300030505,11030003,1770.1591796875,0,10,106147.28132513688,34983.90561143692,71163.37571369995,0,29491.346110344897,7267.359147056045,142905.98658253782,74.27770093020538,20.636886400355007,5.0854126694396085,100,5.1,28020.781682850557,20813.192416693506,5782.616884381353,1424.972381775695,3
116300110402,10430011,1011.8959350585938,0,10,87910.7182324581,28008.912130953227,28722.10086657183,31179.70523493304,45354.88298887921,6607.713869756739,139873.31509109406,62.8502428609812,32.42568674328004,4.724070395738737,100,7,19981.90215587058,12558.674033208299,6479.268998411316,943.9591242509626,3
116300131002,10430013,2453.00390625,0,10,52804.03341638245,50736.636156108485,2067.3972602739727,0,45489.45427102835,5922.103212921293,104215.59090033208,50.6680746711711,43.64937518277162,5.682550146057293,100,3,34738.530300110695,17601.344472127483,15163.151423676116,1974.0344043070975,2
203100040603,20310004,1435.9981689453125,1,21,146855.6276980167,137863.34892415899,0,8992.27877385772,47320.867490688186,12571.815982366239,206748.31117107114,71.03111356324598,22.888151889924348,6.080734546829675,100.00000000000001,7.9,26170.672300135586,18589.319961774265,5989.98322666939,1591.369111691929,4
203100040604,20310004,3160.387451171875,1,21,63653.68162566127,63653.68162566127,0,0,48625.67653333692,5790.203567899551,118069.56172689775,53.91201652200268,41.18392227609952,4.904061201897786,100,2.6,45411.36989496067,24482.18524063895,18702.18328205266,2227.001372269058,3
203300080303,20330008,1682.087890625,0,20,34089.94960367147,17563.75677585226,16526.192827819206,0,42028.81217334365,3028.3645336594122,79147.12631067453,43.071620149364506,53.10213286628859,3.8262469843468954,100,8.6,9203.154222171457,3963.947628333892,4887.0711829469365,352.1354108906294,1
203300180403,20330018,3233.75830078125,0,20,56051.492297878845,5979.503279811804,50071.98901806704,0,27301.77345747121,6954.0508724386145,90307.31662778868,62.067498394289686,30.23207252408839,7.700429081621905,100,6,15051.219437964779,9341.915382979807,4550.295576245201,1159.008478739769,2
203300180804,20330018,1493.4749755859375,0,20,86748.824629135,46235.432384528605,39682.86127115506,830.5309734513274,35788.04797428675,7400.304817647178,129937.17742106892,66.76212793819619,27.542577639895555,5.695294421908261,100,4.9,26517.791310422228,17703.841761047956,7303.683260058519,1510.2662893157506,3
204100020809,20410002,1876.0953369140625,1,21,133746.09933550132,44177.03472608077,89569.06460942056,0,47049.99003069285,12616.898076716654,193412.98744291082,69.1505266030694,24.326179256488896,6.523294140441706,100,6.7,28867.610066106092,19962.104378433032,7022.386571745201,1883.1191159278587,4
204100020810,20410002,3433.122314453125,1,21,64003.4411235796,63191.71698564856,811.7241379310345,0,35189.18232489871,6849.148797319807,106041.77224579811,60.3568195514723,33.18426463425415,6.458915814273562,100,3.5,30297.649213085177,18286.697463879886,10054.052092828204,1956.8996563770877,2
207300050203,20730005,3677.936279296875,0,20,32038.69126195874,13648.251651963534,4411.068434760722,13979.371175234483,39354.743074467544,635.9855817778367,72029.41991820412,44.48000733358891,54.63704014159547,0.8829525248156316,100,1.9,37910.22100958112,16862.469085241442,20713.022670772392,334.7292535672825,1
207300050204,20730005,3350.483154296875,0,20,142048.73315006736,74774.74447978292,66396.775956348,877.2127139364303,42603.2080555444,7886.78600614587,192538.72721175762,73.7767072667098,22.127085118148,4.096207615142193,100.00000000000001,4.5,42786.38382483503,31566.385144459415,9467.379567898755,1752.61911247686,4
208100010902,20810001,2721.111328125,1,11,16596.04519447122,16596.04519447122,0,0,48465.28699164308,326.1598969789699,65387.49208309327,25.381070088116022,74.12011907423249,0.49881083765147577,99.99999999999999,1,65387.49208309327,16596.04519447122,48465.28699164308,326.1598969789699,1
